t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790262457.941152,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.5885121324903295,True,True,True,True,100.0,60.0,LLM error (ReadTimeout),4008.264500000223,,1,held,1,held,0,True,130,130,True,False,0/20,0.8058086037635803,True,1483,0.0
1790262458.589186,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7114679487492547,True,True,True,True,100.0,60.0,LLM error (ReadTimeout),4008.1217999977525,,1,iou,1,ok,0,True,133,133,True,False,0/20,0.7542162537574768,True,1496,0.0
1790262458.7540843,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.4912313604481256,True,True,True,True,99.0,60.0,LLM error (ReadTimeout),4008.1217999977525,,1,iou,1,ok,0,True,129,129,True,False,0/20,0.796597421169281,True,1500,0.0
1790262458.781496,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.4912313604481256,True,True,True,True,99.0,60.0,LLM error (ReadTimeout),4008.1217999977525,,1,held,1,held,0,True,129,129,True,False,0/20,0.8063228726387024,True,1503,0.0
1790262458.9009078,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.5314098750178062,True,True,True,True,99.0,60.0,LLM error (ReadTimeout),4008.1217999977525,,1,iou,1,ok,0,True,129,129,True,False,0/20,0.7565627098083496,True,1504,0.0
1790262459.681204,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.3711420808927264,True,True,True,True,99.0,70.0,LLM error (ReadTimeout),4008.1217999977525,,1,iou,1,ok,0,True,144,144,True,False,0/20,0.528346061706543,True,1523,0.0
1790262459.7121234,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.3711420808927264,True,True,True,True,99.0,70.0,LLM error (ReadTimeout),4008.1217999977525,,1,held,1,held,0,True,144,144,True,False,0/20,0.507366955280304,True,1525,0.0
1790262459.8256633,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9867239471474513,True,True,True,True,99.0,70.0,LLM error (ReadTimeout),4008.1217999977525,,2,iou,1,ok,0,True,144,144,True,False,0/20,0.513586699962616,True,1526,0.0
1790262460.8112442,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.996695072630269,True,True,True,True,98.0,70.0,LLM error (ReadTimeout),4008.1217999977525,,1,held,1,held,0,True,133,133,True,False,0/20,0.6043559312820435,True,1551,0.0
1790262461.4666102,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,98.0,70.0,LLM error (ReadTimeout),4008.1217999977525,,1,,0,no_face,0,True,132,132,True,False,0/20,0.2262372076511383,True,1566,0.02750420570373535
1790262461.6638973,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9967250308472823,True,True,True,True,98.0,70.0,LLM error (ReadTimeout),4008.1217999977525,0.607,1,pose,1,ok,8,True,132,132,True,False,0/20,0.5871826410293579,True,1568,0.0
1790262462.633892,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9959681675644992,True,True,True,True,98.0,60.0,LLM error (ReadTimeout),4012.3060999976587,,1,iou,1,ok,0,True,136,136,True,False,0/20,0.5031182169914246,True,1593,0.0
1790262463.6212902,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9964869403549134,True,True,True,True,97.0,60.0,LLM error (ReadTimeout),4012.3060999976587,,2,held,1,held,0,True,140,140,True,False,0/20,0.5618513822555542,True,1619,0.0
1790262464.4269638,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,97.0,60.0,LLM error (ReadTimeout),4012.3060999976587,,1,,0,no_face,0,True,156,156,True,False,0/20,0.4403201937675476,True,1637,0.04442119598388672
1790262465.2073457,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,96.0,70.0,LLM error (ReadTimeout),4012.3060999976587,,1,,0,no_face,0,True,152,152,True,False,0/20,0.4862263798713684,True,1656,0.8126554489135742
1790262466.1628745,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,96.0,70.0,LLM error (ReadTimeout),4012.3060999976587,,2,,0,no_face,0,True,154,154,True,False,0/20,0.48560091853141785,True,1680,1.834331750869751
1790262466.7983713,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9964060483286427,True,True,True,True,95.0,70.0,LLM error (ReadTimeout),4004.2748999985633,0.631,1,pose,1,ok,8,True,141,141,True,False,0/20,0.558689296245575,True,1692,0.0
1790262467.6787167,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,95.0,70.0,LLM error (ReadTimeout),4004.2748999985633,,1,,0,no_face,0,True,152,152,True,False,0/20,0.4334605932235718,True,1716,0.07091331481933594
1790262467.849516,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,95.0,60.0,Autonomy: no intent -> hover,1413.17970000091,,1,,0,no_face,0,True,158,158,True,False,0/20,0.4352352023124695,True,1720,0.19114255905151367
1790262468.428748,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,95.0,60.0,Autonomy: no intent -> hover,1413.17970000091,,1,,0,no_face,0,True,147,147,True,False,0/20,0.5178746581077576,True,1734,0.8199775218963623
1790262468.6133966,face,rc lr=0 fb=13 ud=11 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,95.0,60.0,Autonomy: no intent -> hover,1413.17970000091,,1,held,0,held,0,True,137,137,True,False,0/20,0.5623727440834045,True,1739,0.0
1790262468.7462206,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9967192022871044,True,True,True,True,94.0,60.0,Autonomy: no intent -> hover,1413.17970000091,0.575,1,pose,1,ok,8,True,135,135,True,False,0/20,0.5390714406967163,True,1740,0.0
1790262469.6773074,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9968237082838164,True,True,True,True,94.0,60.0,Autonomy: no intent -> hover,1413.17970000091,,1,held,1,held,0,True,143,143,True,False,0/20,0.6071467399597168,True,1764,0.0
1790262469.7429004,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9969012624811575,True,True,True,True,94.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,1,iou,1,ok,0,True,143,143,True,False,0/20,0.6065737009048462,True,1765,0.0
1790262470.6446848,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9850086912492818,True,True,True,True,94.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,0.492,1,reacquire,1,ok,8,True,141,141,True,False,0/20,0.7226606011390686,True,1785,0.0
1790262470.8157032,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.8699580772392012,True,True,True,True,93.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,0.24,1,reacquire,1,ok,8,True,141,141,True,False,0/20,0.583020806312561,True,1789,0.0
1790262470.8311715,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8699580772392012,True,True,True,True,93.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,1,held,1,held,0,True,141,141,True,False,0/20,0.4883204698562622,True,1792,0.0
1790262470.9151995,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,93.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,142,142,True,False,0/20,0.5498241186141968,True,1793,0.0
1790262471.6659858,face,rc lr=0 fb=13 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.5299249291419983,True,1812,0.0
1790262471.7735486,face,rc lr=0 fb=13 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.7219730615615845,True,1814,0.0
1790262472.2698724,face,rc lr=0 fb=13 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,144,144,True,False,0/20,0.6818856000900269,True,1826,0.0
1790262472.342688,face,rc lr=0 fb=13 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.6636314392089844,True,1828,0.0
1790262472.4355338,face,rc lr=0 fb=13 ud=8 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,147,147,True,False,0/20,0.5210661888122559,True,1830,0.0
1790262472.5223398,face,rc lr=0 fb=13 ud=9 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,142,142,True,False,0/20,0.5321537256240845,True,1833,0.0
1790262472.6062772,face,rc lr=0 fb=13 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.21657371520996094,True,1834,0.0
1790262472.6624913,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,93.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_face,0,True,143,143,True,False,0/20,0.26804983615875244,True,1836,0.018460988998413086
1790262473.0075586,face,rc lr=0 fb=13 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,145,145,True,False,0/20,0.5637978911399841,True,1845,0.0
1790262473.1805503,face,rc lr=0 fb=13 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,139,139,True,False,0/20,0.648184061050415,True,1848,0.0
1790262473.2702446,face,rc lr=0 fb=13 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,60.0,The drone is in a safe landing state with no active sensors.,1879.3737999985751,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.6605478525161743,True,1850,0.0
1790262473.7673626,face,rc lr=0 fb=13 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4003.76949999918,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.6490030288696289,True,1862,0.0
1790262474.1932635,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8048359701828127,True,True,True,True,93.0,70.0,LLM error (ReadTimeout),4003.76949999918,,1,held,1,held,0,True,152,152,True,False,0/20,0.5271296501159668,True,1873,0.0
1790262474.455803,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4003.76949999918,,0,,0,no_hand,0,True,147,147,True,False,0/20,0.665279746055603,True,1878,0.0
1790262474.6148827,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9917942286737994,True,True,True,True,93.0,70.0,LLM error (ReadTimeout),4003.76949999918,,1,held,1,held,0,True,147,147,True,False,0/20,0.6156905889511108,True,1883,0.0
1790262474.758511,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.6304612899172246,True,True,True,True,93.0,70.0,LLM error (ReadTimeout),4003.76949999918,0.125,1,reacquire,1,ok,8,True,144,144,True,False,0/20,0.5863282680511475,True,1884,0.0
1790262474.865747,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.858491049183456,True,True,True,True,93.0,70.0,LLM error (ReadTimeout),4003.76949999918,,2,iou,1,ok,0,True,144,144,True,False,0/20,0.5738633871078491,True,1888,0.0
1790262475.2452376,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9784824750368202,True,True,True,True,93.0,70.0,Determine drone's current state by checking battery level and altitude.,1531.4508000010392,,1,held,1,held,0,True,145,145,True,False,0/20,0.7839372158050537,True,1898,0.0
1790262476.2542126,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9768110582977652,True,True,True,True,93.0,60.0,Determine drone's current state by checking battery level and altitude.,1531.4508000010392,,1,held,1,held,0,True,155,155,True,False,0/20,0.6499303579330444,True,1922,0.0
1790262477.3269746,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,93.0,60.0,Determine drone's current state by checking battery level and altitude.,1531.4508000010392,,1,,0,no_face,0,True,134,134,True,False,0/20,0.4804003834724426,True,1947,0.4571514129638672
1790262477.52119,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9763613282873029,True,True,True,True,93.0,60.0,"The drone has preempted the face, indicating no faces should be detected next.",2185.815199998615,0.315,1,pose,1,ok,8,True,137,137,True,False,0/20,0.7853093147277832,True,1950,0.0
1790262478.493443,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9791315451942537,True,True,True,True,93.0,60.0,"The drone has preempted the face, indicating no faces should be detected next.",2185.815199998615,,1,iou,1,ok,0,True,142,142,True,False,0/20,0.6745336055755615,True,1974,0.0
1790262479.446178,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9799454890351433,True,True,True,True,93.0,60.0,"The drone has preempted the face, indicating no faces should be detected next.",2185.815199998615,,1,held,1,held,0,True,146,146,True,False,0/20,0.6086308360099792,True,1999,0.0
1790262480.514813,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9791815928157498,True,True,True,True,92.0,60.0,"The drone has preempted the face, indicating no faces should be detected next.",2185.815199998615,,1,iou,1,ok,0,True,138,138,True,False,0/20,0.7697394490242004,True,2023,0.0
1790262481.5206044,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9805105619335491,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.5527,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.609271764755249,True,2047,0.0
1790262482.1616025,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.6410105354060427,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.5527,,1,iou,1,ok,0,True,144,144,True,False,0/20,0.6288713812828064,True,2063,0.0
1790262482.2963445,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.4977921896701267,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.5527,,1,iou,1,ok,0,True,144,144,True,False,0/20,0.6251001358032227,True,2066,0.0
1790262482.4142013,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7967423861239437,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.5527,,1,iou,1,ok,0,True,144,144,True,False,0/20,0.5523359775543213,True,2069,0.0
1790262483.388024,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9967557904081524,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.5527,,1,held,1,held,0,True,142,142,True,False,0/20,0.7577521800994873,True,2094,0.0
1790262484.4072878,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9965785474038776,True,True,True,True,92.0,60.0,LLM error (ReadTimeout),4003.5527,,1,held,1,held,0,True,155,155,True,False,0/20,0.6379176378250122,True,2118,0.0
1790262485.5167372,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9966227226684585,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.845300001558,,1,held,1,held,0,True,150,150,True,False,0/20,0.5086253881454468,True,2145,0.0
1790262486.5312653,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9962758753602962,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.845300001558,,1,held,1,held,0,True,146,146,True,False,0/20,0.7066484689712524,True,2169,0.0
1790262487.6235504,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9965787517673576,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4003.845300001558,,1,iou,1,ok,0,True,147,147,True,False,0/20,0.6222909688949585,True,2194,0.0
1790262488.720035,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9964012308516702,True,True,True,True,92.0,60.0,LLM error (ReadTimeout),4003.845300001558,0.241,1,pose,1,ok,8,True,153,153,True,False,0/20,0.5199530124664307,True,2218,0.0
1790262489.3922544,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9959900700676041,True,True,True,True,92.0,60.0,"The drone must not be able to identify or take action without a clear front, thus it won't receive any gesture commands.",3918.831200000568,,1,iou,1,ok,0,True,144,144,True,False,0/20,0.4464225471019745,True,2236,0.0
1790262490.342941,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9961878014511986,True,True,True,True,92.0,70.0,"The drone must not be able to identify or take action without a clear front, thus it won't receive any gesture commands.",3918.831200000568,,1,held,1,held,0,True,148,148,True,False,0/20,0.471152663230896,True,2260,0.0
