t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790070990.7195065,784,0.045000553131103516,22.22194907441747,5.9909820556640625,0.0412999652326107,0.004699919372797012,1,,0,,0,0,,0,hover,0.01580000389367342,1
1790070990.7695122,785,0.05000567436218262,19.997730512684814,6.083011627197266,18.310499959625304,0.003800028935074806,1,,0,,0,0,18.276499933563173,1,hover,0.014999997802078724,1
1790070990.7814798,786,0.011967658996582031,83.558530560204,1.9931793212890625,0.03559992182999849,0.004600035026669502,1,,0,,0,0,,0,hover,0.013399985618889332,1
1790070990.8372216,787,0.05574178695678711,17.939862616446675,1.9941329956054688,23.518300033174455,0.004400033503770828,1,4.912600037641823,1,,0,0,18.577600014396012,1,hover,0.01479999627918005,1
1790070990.8796775,788,0.04245591163635254,23.55384589466118,2.0246505737304688,0.036499928683042526,0.004799920134246349,1,,0,,0,0,,0,hover,0.01370010431855917,1
1790070990.9399393,789,0.06026172637939453,16.594280650113152,8.941173553466797,18.76119989901781,0.004199915565550327,1,,0,,0,0,18.72599998023361,1,hover,0.015099998563528061,1
1790070990.9517279,790,0.011788606643676758,84.82766710486399,0.9970664978027344,0.03509991802275181,0.004300032742321491,1,,0,,0,0,,0,hover,0.014199991710484028,1
1790070991.0063841,791,0.054656267166137695,18.29616349320596,2.956390380859375,22.906400030478835,0.004400033503770828,1,4.7839999897405505,1,,0,0,18.09350005351007,1,hover,0.014399993233382702,1
1790070991.0487535,792,0.04236936569213867,23.60195824658151,1.0323524475097656,0.03679993096739054,0.004599918611347675,1,,0,,0,0,,0,hover,0.013999990187585354,1
1790070991.1085563,793,0.05980277061462402,16.72163329094091,9.993314743041992,17.67560001462698,0.003700028173625469,1,,0,,0,0,17.64610002283007,1,hover,0.01309998333454132,1
1790070991.1205246,794,0.011968374252319336,83.55353692304628,7.979154586791992,0.03839994315057993,0.005500041879713535,1,,0,,0,0,,0,hover,0.014999997802078724,1
1790070991.1740704,795,0.05354571342468262,18.675631269841976,0.9641647338867188,25.300599983893335,0.004900037311017513,1,5.573500064201653,1,,0,0,19.69459990505129,1,hover,0.016600009985268116,1
1790070991.2137737,796,0.039703369140625,25.186779400461184,0.9982585906982422,0.03730005118995905,0.004900037311017513,1,,0,,0,0,,0,hover,0.01409999094903469,1
1790070991.2669902,797,0.05321645736694336,18.791179448581133,0.99945068359375,19.019700004719198,0.004500034265220165,1,,0,,0,0,18.98199995048344,1,hover,0.016200006939470768,1
1790070991.2824862,798,0.015496015548706055,64.53271790137703,2.023935317993164,0.041499966755509377,0.005100038833916187,1,,0,,0,0,,0,hover,0.015700003132224083,1
1790070991.3517597,799,0.06927347183227539,14.435540381478141,1.0292530059814453,38.401099969632924,0.007100054062902927,1,5.164700094610453,1,9.166399948298931,1,0,24.03609990142286,1,hover,0.02459995448589325,1
1790070991.3926482,800,0.04088854789733887,24.45672569519356,1.0004043579101562,10.391400079242885,0.006800051778554916,1,,0,10.344900074414909,1,0,,0,hover,0.023099943064153194,1
1790070991.4493484,801,0.05670022964477539,17.63661287202819,2.86102294921875,33.222800004296005,0.006600050255656242,1,,0,9.940600022673607,1,0,23.226599907502532,1,hover,0.0366999302059412,1
1790070991.470787,802,0.0214385986328125,46.64483985765125,13.962268829345703,9.934100089594722,0.006700051017105579,1,,0,9.887700085528195,1,0,,0,hover,0.023799948394298553,1
1790070991.5213335,803,0.05054640769958496,19.78379959152292,1.065969467163086,40.21380003541708,0.006700051017105579,1,6.79180002771318,1,8.81130003836006,1,0,24.57669994328171,1,hover,0.02519995905458927,1
1790070991.5593045,804,0.03797101974487305,26.335874219839006,1.9948482513427734,9.514200035482645,0.005800044164061546,1,,0,9.472300065681338,1,0,,0,hover,0.022799940779805183,1
1790070991.6041844,805,0.044879913330078125,22.28168295792605,16.314029693603516,34.381700097583234,0.00700005330145359,1,,0,8.968700072728097,1,0,25.370100047439337,1,hover,0.02489995677024126,1
1790070991.6229963,806,0.018811941146850586,53.157725308289926,4.848957061767578,7.43170001078397,0.005400041118264198,1,,0,7.392800063826144,1,0,,0,hover,0.023099943064153194,1
1790070991.6875978,807,0.06460142135620117,15.479535573778962,1.995086669921875,40.47420003917068,0.0065999338403344154,1,6.273699924349785,1,9.377600043080747,1,0,24.79060005862266,1,hover,0.023700064048171043,1
1790070991.7277477,808,0.04014992713928223,24.90664544747359,1.9953250885009766,9.636399918235838,0.0071999384090304375,1,,0,9.588400018401444,1,0,,0,hover,0.02459995448589325,1
1790070991.7933974,809,0.06564974784851074,15.232350965117757,1.9936561584472656,37.35910006798804,0.00700005330145359,1,,0,9.646899998188019,1,0,27.669899980537593,1,hover,0.02429995220154524,1
1790070991.8143425,810,0.020945072174072266,47.743927148548664,16.954898834228516,9.183300076983869,0.006200047209858894,1,,0,9.139400091953576,1,0,,0,hover,0.025099958293139935,1
1790070991.8602562,811,0.0459136962890625,21.77999335327351,3.987550735473633,34.20730005018413,0.00600004568696022,1,6.078599952161312,1,7.83490005414933,1,0,20.265800063498318,1,hover,0.02029992174357176,1
1790070991.8861852,812,0.025928974151611328,38.56689409125182,1.9938945770263672,0.044599990360438824,0.004999921657145023,1,,0,,0,0,,0,hover,0.0171000137925148,1
1790070991.939555,813,0.053369760513305664,18.737202310486087,2.9935836791992188,22.839599987491965,0.004700035788118839,1,,0,,0,0,22.80159993097186,1,hover,0.016900012269616127,1
1790070991.955545,814,0.015990018844604492,62.53901322558039,10.975122451782227,0.0439999857917428,0.006499933078885078,1,,0,,0,0,,0,hover,0.016600009985268116,1
1790070992.009488,815,0.05394315719604492,18.538032476773893,7.340669631958008,24.02760006953031,0.005100038833916187,1,5.25669998023659,1,,0,0,18.739100079983473,1,hover,0.016300007700920105,1
1790070992.0488281,816,0.03934001922607422,25.419408014351166,5.022525787353516,0.03660004585981369,0.004600035026669502,1,,0,,0,0,,0,hover,0.013999990187585354,1
1790070992.1060696,817,0.05724143981933594,17.469861050947987,1.2154579162597656,22.04650000203401,0.004900037311017513,1,,0,,0,0,22.00899994932115,1,hover,0.016300007700920105,1
1790070992.1170437,818,0.01097416877746582,91.1230745834148,4.9839019775390625,0.03609992563724518,0.00500003807246685,1,,0,,0,0,,0,hover,0.01409999094903469,1
1790070992.1701114,819,0.053067684173583984,18.843859790998373,0.9970664978027344,23.967499961145222,0.004400033503770828,1,4.968399996869266,1,,0,0,18.968699965626,1,hover,0.015300000086426735,1
1790070992.2216718,820,0.051560401916503906,19.394728567465087,8.975744247436523,0.0724999699741602,0.004199915565550327,1,,0,,0,0,,0,hover,0.03400002606213093,1
1790070992.274928,821,0.05325627326965332,18.77713062903753,2.991199493408203,22.481300053186715,0.004900037311017513,1,,0,,0,0,22.441700100898743,1,hover,0.016700010746717453,1
1790070992.288285,822,0.013356924057006836,74.86753654748942,5.027532577514648,0.03620004281401634,0.00500003807246685,1,,0,,0,0,,0,hover,0.013599987141788006,1
1790070992.3499012,823,0.06161618232727051,16.229502741480516,2.0291805267333984,30.595500022172928,0.005999929271638393,1,7.830600021407008,1,,0,0,22.724500042386353,1,hover,0.019600032828748226,1
1790070992.3887825,824,0.03888130187988281,25.719303409369633,2.024412155151367,0.040199956856667995,0.005399924702942371,1,,0,,0,0,,0,hover,0.01580000389367342,1
1790070992.43833,825,0.049547433853149414,20.18267995399799,1.02996826171875,23.211500025354326,0.004600035026669502,1,,0,,0,0,23.17379997111857,1,hover,0.016400008462369442,1
1790070992.4499593,826,0.011629343032836914,85.98938024068721,0.9953975677490234,0.03630004357546568,0.00500003807246685,1,,0,,0,0,,0,hover,0.01409999094903469,1
1790070992.5086317,827,0.058672428131103516,17.043780730627006,0.9672641754150391,28.577600023709238,0.005200039595365524,1,5.7740999618545175,1,,0,0,22.768700029700994,1,hover,0.017900019884109497,1
1790070992.5476258,828,0.03899407386779785,25.644922441043576,1.001119613647461,0.045599997974932194,0.005700043402612209,1,,0,,0,0,,0,hover,0.017700018361210823,1
1790070992.5828726,829,0.035246849060058594,28.371330393138344,6.987810134887695,22.454600082710385,0.004100031219422817,1,,0,,0,0,22.41850004065782,1,hover,0.015099998563528061,1
1790070992.6132402,830,0.030367612838745117,32.92981918961145,1.1444091796875,0.059999991208314896,0.006499933078885078,1,,0,,0,0,,0,hover,0.020200037397444248,1
1790070992.672988,831,0.05974769592285156,16.737047086991222,0.0,28.54040008969605,0.00600004568696022,1,6.63009996060282,1,,0,0,21.87310007866472,1,hover,0.018700025975704193,1
1790070992.7136948,832,0.04070687294006348,24.56587617212438,0.9982585906982422,0.043100095354020596,0.005500041879713535,1,,0,,0,0,,0,hover,0.016700010746717453,1
1790070992.7708247,833,0.057129859924316406,17.503981303730907,2.9904842376708984,22.039300063624978,0.004200031980872154,1,,0,,0,0,22.00009999796748,1,hover,0.01889991108328104,1
1790070992.7823946,834,0.011569976806640625,86.4305967688757,2.9926300048828125,0.03799994010478258,0.004900037311017513,1,,0,,0,0,,0,hover,0.014599994756281376,1
1790070992.8438005,835,0.06140589714050293,16.285080856516085,3.022432327270508,28.930900036357343,0.005800044164061546,1,6.541599985212088,1,,0,0,22.349599981680512,1,hover,0.02110004425048828,1
1790070992.8840268,836,0.04022622108459473,24.8594069499351,3.9587020874023438,0.05740008782595396,0.00700005330145359,1,,0,,0,0,,0,hover,0.02389994915574789,1
1790070992.9366965,837,0.05266976356506348,18.98622534662967,2.9637813568115234,22.897600079886615,0.00400003045797348,1,,0,,0,0,22.861800040118396,1,hover,0.016000005416572094,1
1790070992.9475572,838,0.010860681533813477,92.07525300199767,5.021572113037109,0.04339998122304678,0.005700043402612209,1,,0,,0,0,,0,hover,0.017400016076862812,1
1790070993.010898,839,0.06334090232849121,15.787586902597575,0.9961128234863281,28.161499998532236,0.004800036549568176,1,6.062300060875714,1,,0,0,22.067799931392074,1,hover,0.015900004655122757,1
1790070993.0487587,840,0.03786063194274902,26.412660029345272,3.023862838745117,0.05959998816251755,0.008599949069321156,1,,0,,0,0,,0,hover,0.023699947632849216,1
1790070993.1068242,841,0.05806541442871094,17.221955786223432,3.0202865600585938,24.561099940910935,0.004700035788118839,1,,0,,0,0,24.52179999090731,1,hover,0.017000013031065464,1
1790070993.1188254,842,0.012001276016235352,83.324473051632,6.017208099365234,0.04079996142536402,0.005500041879713535,1,,0,,0,0,,0,hover,0.01610000617802143,1
1790070993.1785717,843,0.05974626541137695,16.737447823970246,3.9894580841064453,31.681900029070675,0.006199930794537067,1,7.42600008379668,1,,0,0,24.215999990701675,1,hover,0.019900035113096237,1
1790070993.19077,844,0.012198209762573242,81.9792428121885,14.192581176757812,0.04109996370971203,0.005500041879713535,1,,0,,0,0,,0,hover,0.015400000847876072,1
1790070993.2706046,845,0.0798346996307373,12.525881660798385,2.994060516357422,25.06739995442331,0.005299923941493034,1,,0,,0,0,25.02419997472316,1,hover,0.01850002445280552,1
1790070993.2830484,846,0.012443780899047852,80.36142777767134,6.460428237915039,0.04509999416768551,0.005999929271638393,1,,0,,0,0,,0,hover,0.017600017599761486,1
1790070993.3451095,847,0.06206107139587402,16.113160432265474,3.0219554901123047,30.849199974909425,0.00600004568696022,1,6.695199990645051,1,,0,0,24.116899934597313,1,hover,0.018799910321831703,1
1790070993.3571575,848,0.012048006057739258,83.00128628816813,14.057636260986328,0.035100034438073635,0.004700035788118839,1,,0,,0,0,,0,hover,0.01379998866468668,1
1790070993.438519,849,0.08136153221130371,12.290820647316522,0.9944438934326172,25.934899924322963,0.004799920134246349,1,,0,,0,0,25.892099947668612,1,hover,0.017600017599761486,1
1790070993.4499345,850,0.011415481567382812,87.60033416875523,6.398200988769531,0.045000109821558,0.006100046448409557,1,,0,,0,0,,0,hover,0.017600017599761486,1
1790070993.515761,851,0.065826416015625,15.191469633750579,2.026796340942383,32.63270005118102,0.00500003807246685,1,7.302999962121248,1,,0,0,25.29850008431822,1,hover,0.01850002445280552,1
1790070993.5265117,852,0.010750770568847656,93.01658830834738,13.775348663330078,0.04060007631778717,0.006200047209858894,1,,0,,0,0,,0,hover,0.017200014553964138,1
1790070993.5798242,853,0.05331254005432129,18.757312988296537,2.000093460083008,23.413500050082803,0.004600035026669502,1,,0,,0,0,23.379000020213425,1,hover,0.016400008462369442,1
1790070993.6188774,854,0.03905320167541504,25.606095200884,3.0264854431152344,0.05139992572367191,0.0069999368861317635,1,,0,,0,0,,0,hover,0.021900050342082977,1
1790070993.6774015,855,0.058524131774902344,17.086968566167485,1.9955635070800781,31.397500075399876,0.006400048732757568,1,6.61679997574538,1,,0,0,24.74430005531758,1,hover,0.02119992859661579,1
1790070993.6873739,856,0.009972333908081055,100.27742845530399,10.969161987304688,0.039100064896047115,0.00600004568696022,1,,0,,0,0,,0,hover,0.01650000922381878,1
1790070993.7781456,857,0.09077167510986328,11.016652483163657,2.022266387939453,24.47780000511557,0.005100038833916187,1,,0,,0,0,24.43879994098097,1,hover,0.01880002673715353,1
1790070993.7881513,858,0.010005712509155273,99.94290752257726,11.00301742553711,0.03239989746361971,0.004700035788118839,1,,0,,0,0,,0,hover,0.014399993233382702,1
1790070993.8541014,859,0.06595015525817871,15.16296657809591,1.0135173797607422,32.486399984918535,0.005800044164061546,1,6.509099970571697,1,,0,0,25.94129997305572,1,hover,0.02129992935806513,1
1790070993.864756,860,0.010654687881469727,93.85540065788001,21.651506423950195,0.0420999713242054,0.006200047209858894,1,,0,,0,0,,0,hover,0.017799902707338333,1
1790070993.9410274,861,0.07627129554748535,13.111092355543052,3.957986831665039,25.10570001322776,0.004600035026669502,1,,0,,0,0,25.069299968890846,1,hover,0.01680001150816679,1
1790070993.9530275,862,0.012000083923339844,83.33275053643806,9.007930755615234,0.041199964471161366,0.005400041118264198,1,,0,,0,0,,0,hover,0.01750001683831215,1
1790070994.010286,863,0.05725860595703125,17.46462358427715,2.9914379119873047,31.385199981741607,0.0070999376475811005,1,6.962000043131411,1,,0,0,24.366699974052608,1,hover,0.02310005947947502,1
1790070994.021285,864,0.010998964309692383,90.91765113909783,10.001897811889648,0.030099996365606785,0.004700035788118839,1,,0,,0,0,,0,hover,0.012599979527294636,1
1790070994.1074507,865,0.0861656665802002,11.605550559621477,1.997232437133789,24.707900010980666,0.005900044925510883,1,,0,,0,0,24.669199949130416,1,hover,0.018600025214254856,1
1790070994.118087,866,0.010636329650878906,94.0173944230252,8.564949035644531,0.03630004357546568,0.005200039595365524,1,,0,,0,0,,0,hover,0.015700003132224083,1
1790070994.1809976,867,0.06291055679321289,15.895583364283386,3.024578094482422,32.225499977357686,0.006600050255656242,1,8.024799986742437,1,,0,0,24.163300055079162,1,hover,0.021300045773386955,1
1790070994.192965,868,0.01196742057800293,83.56019523856958,13.968944549560547,0.052299932576715946,0.0077999429777264595,1,,0,,0,0,,0,hover,0.02150004729628563,1
1790071002.2376287,1061,8.044663667678833,0.12430600473923045,6.117820739746094,21.29830000922084,0.004300032742321491,1,,0,,0,0,21.258800057694316,1,search_360,0.021799933165311813,1
1790071010.2566876,1254,8.0190589427948,0.12470291179222588,13.964653015136719,0.056999968364834785,0.007999944500625134,1,,0,,0,0,,0,search_360,0.021700048819184303,1
1790071010.3704448,1255,0.11375713348388672,8.790657511967337,2.9916763305664062,56.061799987219274,0.012199976481497288,1,11.562700034119189,1,,0,0,44.43909996189177,1,search_360,0.03300001844763756,1
1790071010.3913903,1257,0.02094554901123047,47.74284023129809,12.967109680175781,0.048600020818412304,0.007900060154497623,1,,0,,0,0,,0,search_360,0.017399899661540985,1
1790071010.5674586,1259,0.17606830596923828,5.679613911743518,0.9977817535400391,43.914000038057566,0.006800051778554916,1,,0,,0,0,43.866600026376545,1,search_360,0.02019992098212242,1
1790071010.5834153,1262,0.015956640243530273,62.66983429706994,28.88178825378418,0.045900000259280205,0.006900052540004253,1,,0,,0,0,,0,search_360,0.017200014553964138,1
1790071010.7855122,1263,0.20209693908691406,4.9481204639617955,4.007577896118164,40.51269998308271,0.0066999346017837524,1,7.343900040723383,1,,0,0,33.13579992391169,1,search_360,0.017700018361210823,1
1790071010.7994723,1266,0.013960123062133789,71.63260635663416,46.2183952331543,0.0447999918833375,0.0069999368861317635,1,,0,,0,0,,0,search_360,0.0171000137925148,1
1790071010.9071627,1267,0.10769033432006836,9.28588444184677,3.9894580841064453,29.935300000943244,0.006399932317435741,1,,0,,0,0,29.89010000601411,1,search_360,0.019000028260052204,1
1790071010.9231207,1270,0.015958070755004883,62.66421645526123,8.976221084594727,0.045900000259280205,0.006500049494206905,1,,0,,0,0,,0,search_360,0.01610000617802143,1
1790071011.0889275,1271,0.16580677032470703,6.031116811705903,3.9777755737304688,38.62779994960874,0.006200047209858894,1,7.236600038595498,1,,0,0,31.354399980045855,1,search_360,0.018700025975704193,1
1790071011.1018932,1273,0.012965679168701172,77.12669633334559,46.8747615814209,0.045599997974932194,0.006600050255656242,1,,0,,0,0,,0,search_360,0.018000020645558834,1
1790071011.2235403,1274,0.12164711952209473,8.220498799549219,3.9873123168945312,31.136699952185154,0.005399924702942371,1,,0,,0,0,31.10050002578646,1,search_360,0.015600002370774746,1
1790071011.2374587,1277,0.013918399810791016,71.84733975127617,21.897077560424805,0.04030007403343916,0.006500049494206905,1,,0,,0,0,,0,search_360,0.015500001609325409,1
1790071011.4867892,1278,0.2493305206298828,4.01074043191224,4.986286163330078,38.907699985429645,0.005699926987290382,1,6.373099982738495,1,,0,0,32.505900016985834,1,search_360,0.015900004655122757,1
1790071011.4997323,1283,0.012943029403686523,77.26166485530605,2.9904842376708984,0.04039995837956667,0.006600050255656242,1,,0,,0,0,,0,search_360,0.014699995517730713,1
1790071011.5436685,1284,0.04393625259399414,22.760247880965043,8.029460906982422,27.646200032904744,0.004700035788118839,1,,0,,0,0,27.609999990090728,1,search_360,0.016000005416572094,1
1790071011.555669,1285,0.012000560760498047,83.32943934517424,12.998819351196289,0.04000007174909115,0.006500049494206905,1,,0,,0,0,,0,search_360,0.015099998563528061,1
1790071011.6403832,1286,0.08471417427062988,11.804400014634819,3.026723861694336,35.56459990795702,0.007900060154497623,1,7.056400063447654,1,,0,0,28.469299897551537,1,search_360,0.020700041204690933,1
1790071011.65335,1287,0.01296687126159668,77.11960578814791,12.000083923339844,0.039800070226192474,0.006500049494206905,1,,0,,0,0,,0,search_360,0.015099998563528061,1
1790071014.4702604,1288,2.8169102668762207,0.354998883620435,0.9970664978027344,20.461899926885962,0.0039000296965241432,1,,0,,0,0,20.431799930520356,1,search_360,0.013399985618889332,1
1790071014.4802341,1299,0.009973764419555664,100.26304592068463,9.973764419555664,0.030499999411404133,0.004900037311017513,1,,0,,0,0,,0,search_360,0.011299969628453255,1
