label,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z
0,0.5670101046562195,0.6992056965827942,3.3551961564626254e-07,0.510627269744873,0.6546940803527832,-0.03273828700184822,0.47686588764190674,0.5784180164337158,-0.049150340259075165,0.4727814495563507,0.5047944784164429,-0.06261326372623444,0.46838611364364624,0.43758487701416016,-0.07477208971977234,0.5099546313285828,0.46587374806404114,-0.02547610178589821,0.49875161051750183,0.37087228894233704,-0.049558769911527634,0.4932801425457001,0.31364044547080994,-0.06934338808059692,0.4918137788772583,0.26078271865844727,-0.08395444601774216,0.549890398979187,0.4565403461456299,-0.026714198291301727,0.5400226712226868,0.3524736762046814,-0.04659899324178696,0.5338186621665955,0.28721001744270325,-0.0646284744143486,0.5294129848480225,0.22793865203857422,-0.07821444422006607,0.5878366231918335,0.4702160954475403,-0.03271123021841049,0.583764910697937,0.37059372663497925,-0.052699197083711624,0.58095782995224,0.31221961975097656,-0.06502950191497803,0.5776638984680176,0.2577246427536011,-0.07411555200815201,0.6265164613723755,0.501549482345581,-0.04217835143208504,0.6256334185600281,0.4291291832923889,-0.06067663058638573,0.6224690675735474,0.38148555159568787,-0.06841041147708893,0.6184980273246765,0.3352595567703247,-0.07355983555316925
0,0.6309546232223511,0.6932580471038818,3.282447664787469e-07,0.5747839212417603,0.6519845128059387,-0.03452109917998314,0.5409227013587952,0.5785096883773804,-0.05135567858815193,0.5389178395271301,0.5046400427818298,-0.06485466659069061,0.5376254320144653,0.4369000196456909,-0.07656776905059814,0.5762581825256348,0.4609616696834564,-0.024644747376441956,0.5627935528755188,0.3675469756126404,-0.0483405664563179,0.5581163167953491,0.3115309476852417,-0.06811892241239548,0.5580846071243286,0.25937914848327637,-0.08267724514007568,0.6143268346786499,0.4503031075000763,-0.024395883083343506,0.6030564904212952,0.34755030274391174,-0.043955251574516296,0.5971361994743347,0.2837340235710144,-0.0614013634622097,0.5934111475944519,0.22558176517486572,-0.07448927313089371,0.6503169536590576,0.4626506567001343,-0.029308198019862175,0.6456888318061829,0.36577945947647095,-0.048939649015665054,0.6430649161338806,0.30868786573410034,-0.06058887392282486,0.6398332118988037,0.2551564872264862,-0.06912009418010712,0.6878604888916016,0.49185752868652344,-0.03801563009619713,0.6875436902046204,0.4208746552467346,-0.056046824902296066,0.6846683621406555,0.3742195963859558,-0.06360474228858948,0.6805652379989624,0.3281468152999878,-0.06862304359674454
0,0.6802582144737244,0.6695303916931152,3.3555750178493327e-07,0.6314855217933655,0.6301751136779785,-0.03605245426297188,0.599797248840332,0.5625241994857788,-0.05417022109031677,0.5946246385574341,0.49241822957992554,-0.06837158650159836,0.5932828187942505,0.42754340171813965,-0.08049428462982178,0.6285811066627502,0.44991058111190796,-0.02690146677196026,0.6174449920654297,0.3615475296974182,-0.05023433268070221,0.6139490604400635,0.3089056611061096,-0.06951916217803955,0.6150553822517395,0.2596551179885864,-0.08371187746524811,0.6645742654800415,0.439067542552948,-0.024704787880182266,0.6557207107543945,0.3424786329269409,-0.04322513937950134,0.6516243815422058,0.2828008830547333,-0.05950670316815376,0.6494103074073792,0.22815115749835968,-0.07194565236568451,0.6986887454986572,0.4506660997867584,-0.02758031152188778,0.6956948637962341,0.3612087368965149,-0.04592222720384598,0.6948953866958618,0.30755141377449036,-0.05690683051943779,0.6930178999900818,0.25695717334747314,-0.06514155864715576,0.7340959906578064,0.47896137833595276,-0.03429315239191055,0.7340496182441711,0.412921667098999,-0.05130058899521828,0.7317895889282227,0.36984172463417053,-0.058749884366989136,0.7283485531806946,0.3272319734096527,-0.06378959864377975
0,0.6538437604904175,0.6292348504066467,3.103723997810448e-07,0.6046079397201538,0.5922577381134033,-0.029653791338205338,0.5726801753044128,0.5287298560142517,-0.0443691611289978,0.5658867955207825,0.4634253978729248,-0.056208353489637375,0.5618169903755188,0.40314963459968567,-0.06627766788005829,0.5960702896118164,0.4267967939376831,-0.020574595779180527,0.582952618598938,0.34423351287841797,-0.041480474174022675,0.5780434608459473,0.29512012004852295,-0.058980945497751236,0.5769162178039551,0.24947528541088104,-0.07175282388925552,0.6291576027870178,0.4156607985496521,-0.02015840820968151,0.617304801940918,0.32618314027786255,-0.036916326731443405,0.6111451983451843,0.27055567502975464,-0.05171741545200348,0.6065933108329773,0.22036057710647583,-0.0627799704670906,0.6617955565452576,0.4241357445716858,-0.02427973598241806,0.654653787612915,0.33935976028442383,-0.040911365300416946,0.6503458023071289,0.2884945869445801,-0.050722748041152954,0.6455764770507812,0.24113744497299194,-0.05794026702642441,0.6963086128234863,0.4473637640476227,-0.031672779470682144,0.6918025016784668,0.385780930519104,-0.047278303653001785,0.6867831349372864,0.34557682275772095,-0.053684722632169724,0.6815195679664612,0.3061879873275757,-0.05777280032634735
0,0.6427887082099915,0.5539265275001526,3.066607803248189e-07,0.5900962948799133,0.5208415389060974,-0.02722148410975933,0.5545691847801208,0.45817506313323975,-0.04100326821208,0.544830858707428,0.3925938904285431,-0.05226951465010643,0.5384840965270996,0.33280104398727417,-0.062079694122076035,0.5761880278587341,0.3577629029750824,-0.020495643839240074,0.5609504580497742,0.27501899003982544,-0.04116510599851608,0.554553747177124,0.22612786293029785,-0.05808280035853386,0.5516887307167053,0.18063142895698547,-0.07034017890691757,0.6094895005226135,0.3451303243637085,-0.0211823470890522,0.5950936675071716,0.2545660436153412,-0.037506699562072754,0.5871466994285583,0.19879098236560822,-0.05182240903377533,0.5809226632118225,0.14919911324977875,-0.06269564479589462,0.642841637134552,0.3517290949821472,-0.026043884456157684,0.6330937147140503,0.26713305711746216,-0.042080119252204895,0.6270106434822083,0.21628600358963013,-0.05171780660748482,0.6205804347991943,0.16928730905056,-0.05904586240649223,0.678510844707489,0.3723316490650177,-0.033908359706401825,0.6719529628753662,0.30992749333381653,-0.04903213307261467,0.6649209856987,0.2692353129386902,-0.05532526224851608,0.6574167013168335,0.22981713712215424,-0.05952463299036026
0,0.6086896061897278,0.4994785785675049,2.909775957959937e-07,0.5513788461685181,0.46670305728912354,-0.025543801486492157,0.5123916268348694,0.4010462760925293,-0.038202930241823196,0.4991409182548523,0.3329261839389801,-0.04902266710996628,0.48934680223464966,0.2708433270454407,-0.05842212587594986,0.5316146016120911,0.2960563004016876,-0.015306222252547741,0.5118486881256104,0.2123054414987564,-0.03525153547525406,0.5023159980773926,0.16276729106903076,-0.05230947211384773,0.4965527653694153,0.11598412692546844,-0.06494280695915222,0.5654678344726562,0.27977079153060913,-0.017495475709438324,0.5458972454071045,0.1863575130701065,-0.032999470829963684,0.5346871018409729,0.12924352288246155,-0.047724951058626175,0.5253884792327881,0.07825727760791779,-0.059003978967666626,0.600554883480072,0.28408676385879517,-0.024021264165639877,0.5854657888412476,0.19623598456382751,-0.03961181640625,0.5768974423408508,0.1439068615436554,-0.04917796701192856,0.5678823590278625,0.09517863392829895,-0.05661145970225334,0.6386060118675232,0.3032183051109314,-0.03352920711040497,0.6291823387145996,0.2377188801765442,-0.04795541241765022,0.620722234249115,0.1956470012664795,-0.05355646833777428,0.6113417744636536,0.1552523523569107,-0.0574428029358387
0,0.5932084918022156,0.4761130213737488,2.8428351583897893e-07,0.5336652994155884,0.44826510548591614,-0.0262155681848526,0.49127933382987976,0.3833003640174866,-0.03801393136382103,0.4764012396335602,0.3129289448261261,-0.04792666435241699,0.46276605129241943,0.25010374188423157,-0.05643380060791969,0.5085225105285645,0.27510422468185425,-0.013340250588953495,0.48664987087249756,0.19093653559684753,-0.031804297119379044,0.4747524857521057,0.14153672754764557,-0.04804336652159691,0.46613675355911255,0.09498713910579681,-0.06045565381646156,0.5423659682273865,0.25658348202705383,-0.01523301750421524,0.5196717977523804,0.1639065146446228,-0.030101148411631584,0.5055310726165771,0.10709145665168762,-0.04504792392253876,0.49332600831985474,0.056286171078681946,-0.056620921939611435,0.5773530602455139,0.25889158248901367,-0.02166246436536312,0.5589234828948975,0.17094363272190094,-0.037188820540905,0.5482681393623352,0.11897537112236023,-0.04727239906787872,0.5374402403831482,0.07045041024684906,-0.05520468205213547,0.6156384348869324,0.27567997574806213,-0.03114415518939495,0.6033802628517151,0.21107478439807892,-0.04604770988225937,0.5935834646224976,0.1689627468585968,-0.052248165011405945,0.5834936499595642,0.12797829508781433,-0.05664611980319023
0,0.5969118475914001,0.5557757616043091,2.608485942801053e-07,0.5420593023300171,0.5219533443450928,-0.026697319000959396,0.504512369632721,0.4576595723628998,-0.04000159725546837,0.49116629362106323,0.3907858729362488,-0.05144120380282402,0.47922229766845703,0.32911941409111023,-0.06158388406038284,0.5235624313354492,0.3539402186870575,-0.015567167662084103,0.5039331912994385,0.2712880074977875,-0.03552795946598053,0.4936121702194214,0.2225894182920456,-0.052516717463731766,0.48726457357406616,0.1766451597213745,-0.06527432054281235,0.5573626756668091,0.3380226492881775,-0.01757626235485077,0.5381098389625549,0.2459503710269928,-0.0339297391474247,0.5264922380447388,0.19002145528793335,-0.04951969534158707,0.5165793895721436,0.13908763229846954,-0.06137138232588768,0.5916105508804321,0.34284156560897827,-0.024057524278759956,0.5771527290344238,0.25525963306427,-0.040900714695453644,0.5687001943588257,0.20408225059509277,-0.05132947117090225,0.5596171617507935,0.15548573434352875,-0.059219494462013245,0.6281472444534302,0.36285755038261414,-0.033510562032461166,0.6190289258956909,0.297996461391449,-0.048946697264909744,0.6107587218284607,0.2562757730484009,-0.055267009884119034,0.6013522744178772,0.21552227437496185,-0.0596730001270771
0,0.6256257891654968,0.6843246221542358,2.522107536151452e-07,0.5775108933448792,0.6495323181152344,-0.027768569067120552,0.5459832549095154,0.5882495641708374,-0.04150392860174179,0.5388315916061401,0.5259236097335815,-0.05293909087777138,0.5346100330352783,0.4678474962711334,-0.06296005845069885,0.5699712038040161,0.4884343147277832,-0.017093002796173096,0.5561977624893188,0.41075199842453003,-0.0366290882229805,0.5492126941680908,0.3639446496963501,-0.05340457335114479,0.5462557077407837,0.31968337297439575,-0.06617078185081482,0.6024548411369324,0.47652193903923035,-0.01787760853767395,0.58997642993927,0.3920880854129791,-0.03417525440454483,0.5826795697212219,0.33932924270629883,-0.04967881739139557,0.5767956376075745,0.28988683223724365,-0.06159384176135063,0.6339451670646667,0.4844467341899872,-0.023075880482792854,0.6270702481269836,0.4047579765319824,-0.04006544500589371,0.6229866743087769,0.35754936933517456,-0.05069904029369354,0.617752194404602,0.31192082166671753,-0.05863005667924881,0.6666502356529236,0.5071544647216797,-0.03129700943827629,0.6624224185943604,0.44796520471572876,-0.04723536595702171,0.657768726348877,0.40957799553871155,-0.054137103259563446,0.6521263718605042,0.37125101685523987,-0.058864496648311615
0,0.6157355308532715,0.721225380897522,2.490403687716025e-07,0.569751501083374,0.6888866424560547,-0.025931719690561295,0.540235161781311,0.6304479837417603,-0.03879866749048233,0.5346997380256653,0.5718245506286621,-0.04939699545502663,0.5322436690330505,0.5180552005767822,-0.05865450203418732,0.5645361542701721,0.5356144905090332,-0.017497995868325233,0.5529448390007019,0.4616411030292511,-0.03575504943728447,0.5474682450294495,0.41710489988327026,-0.051365386694669724,0.5454534292221069,0.3749069273471832,-0.0632532611489296,0.595666229724884,0.524970293045044,-0.01832125522196293,0.5849613547325134,0.4440707862377167,-0.033214569091796875,0.57868891954422,0.3938067555427551,-0.04735990986227989,0.5735726952552795,0.34699612855911255,-0.058360226452350616,0.6256649494171143,0.5331483483314514,-0.023113908246159554,0.6201146841049194,0.45768293738365173,-0.03833939507603645,0.6168807148933411,0.41286808252334595,-0.04781287536025047,0.6122458577156067,0.3698325753211975,-0.055098600685596466,0.6568654179573059,0.5552956461906433,-0.030773010104894638,0.6540818214416504,0.49930888414382935,-0.045042455196380615,0.6501593589782715,0.4627779722213745,-0.051006417721509933,0.6449320316314697,0.42665237188339233,-0.055190425366163254
0,0.6140199303627014,0.7472474575042725,2.378001227043569e-07,0.5731688141822815,0.7191988825798035,-0.025745289400219917,0.5462836623191833,0.6677126884460449,-0.03898429498076439,0.5407966375350952,0.614365816116333,-0.049676455557346344,0.5370741486549377,0.5648592114448547,-0.0590718649327755,0.566788911819458,0.5781343579292297,-0.020343665033578873,0.5558922290802002,0.5095553994178772,-0.038310859352350235,0.5513105988502502,0.46849945187568665,-0.053002405911684036,0.5499933362007141,0.42964082956314087,-0.06398613750934601,0.5959160923957825,0.5679305195808411,-0.020346736535429955,0.5861838459968567,0.4930647313594818,-0.03492705523967743,0.5806738138198853,0.44715946912765503,-0.04784664139151573,0.5762504935264587,0.4043252468109131,-0.057820845395326614,0.6238096356391907,0.5751587748527527,-0.02398114837706089,0.6187595129013062,0.5058281421661377,-0.03851589933037758,0.6159127950668335,0.46472659707069397,-0.04697880148887634,0.6119032502174377,0.4249940514564514,-0.05347350612282753,0.652782142162323,0.5955405235290527,-0.030383819714188576,0.6501421332359314,0.5443519949913025,-0.044014763087034225,0.6467012166976929,0.5107790231704712,-0.04959659278392792,0.6421661376953125,0.4773772358894348,-0.05342601612210274
0,0.6093860864639282,0.7659316062927246,2.1427912599847332e-07,0.5710704922676086,0.7373839020729065,-0.022836478427052498,0.5462204217910767,0.6864182949066162,-0.034354597330093384,0.5411173701286316,0.6352834105491638,-0.04382330924272537,0.5371825695037842,0.588076651096344,-0.05204957351088524,0.5654929876327515,0.6023946404457092,-0.016093844547867775,0.5552074909210205,0.53721684217453,-0.03226909413933754,0.5506735444068909,0.4985627830028534,-0.04579956457018852,0.5492379069328308,0.4624016582965851,-0.05586886778473854,0.592620313167572,0.5934808254241943,-0.016596389934420586,0.5834835767745972,0.5228691697120667,-0.02974594011902809,0.5783111453056335,0.47944948077201843,-0.041685331612825394,0.5743686556816101,0.4394121468067169,-0.0507834292948246,0.6187020540237427,0.600681722164154,-0.02056305855512619,0.6143518090248108,0.5340686440467834,-0.03375966101884842,0.6121828556060791,0.4957781434059143,-0.041375428438186646,0.6090744733810425,0.4592716097831726,-0.047121983021497726,0.6455336213111877,0.6200945377349854,-0.02706054411828518,0.6431389451026917,0.5710446834564209,-0.03929029032588005,0.6402749419212341,0.5391818881034851,-0.04410398006439209,0.6367383003234863,0.5076462626457214,-0.0473254919052124
0,0.6110930442810059,0.7805440425872803,2.059095578488268e-07,0.5755637884140015,0.7533453106880188,-0.022090943530201912,0.5523819923400879,0.7051945328712463,-0.03332227095961571,0.5479243993759155,0.6563705205917358,-0.04245643690228462,0.5450422763824463,0.6115352511405945,-0.050325460731983185,0.5713397860527039,0.6246978044509888,-0.015876414254307747,0.5626888871192932,0.5628728270530701,-0.03131338208913803,0.5595462918281555,0.5263186693191528,-0.04433268681168556,0.5591847896575928,0.492159366607666,-0.05394797772169113,0.5972713232040405,0.6165075302124023,-0.01590651273727417,0.5898150205612183,0.5499160885810852,-0.028084877878427505,0.5857861042022705,0.5090624690055847,-0.03936886042356491,0.5827487111091614,0.47120726108551025,-0.04805932193994522,0.6219026446342468,0.6235806345939636,-0.019207630306482315,0.6188909411430359,0.5621739029884338,-0.031074324622750282,0.6172749400138855,0.5259338617324829,-0.038243334740400314,0.6145200729370117,0.4914069175720215,-0.04378988966345787,0.6470863819122314,0.6424155831336975,-0.02498706616461277,0.6458357572555542,0.5962416529655457,-0.03583591431379318,0.6432799696922302,0.5663643479347229,-0.04022350162267685,0.6397611498832703,0.5369794368743896,-0.04323270171880722
0,0.5980761051177979,0.7954352498054504,1.9287689667635277e-07,0.5637000203132629,0.7677358388900757,-0.019674114882946014,0.5419348478317261,0.7200589179992676,-0.02952357567846775,0.539448082447052,0.6736702919006348,-0.037634897977113724,0.537765622138977,0.6310867071151733,-0.0446980744600296,0.5627176761627197,0.6467968821525574,-0.01461787335574627,0.5553654432296753,0.5872076153755188,-0.029059959575533867,0.5533397793769836,0.5520986318588257,-0.041123755276203156,0.5538082122802734,0.5193541049957275,-0.05002191662788391,0.5874866247177124,0.6404236555099487,-0.015310540795326233,0.5812222361564636,0.5767263174057007,-0.0268095713108778,0.5783199071884155,0.5376665592193604,-0.03749430552124977,0.5764915347099304,0.5015401244163513,-0.04575406014919281,0.6108495593070984,0.6480073928833008,-0.01895907334983349,0.6082966327667236,0.5891168713569641,-0.03024698607623577,0.6071962118148804,0.5541837215423584,-0.03710046038031578,0.6054438948631287,0.5211602449417114,-0.04239919036626816,0.6349525451660156,0.6664865016937256,-0.024837225675582886,0.633753776550293,0.6218088269233704,-0.03523341193795204,0.6315241456031799,0.5928058624267578,-0.03942326083779335,0.628724992275238,0.5642868876457214,-0.0423261784017086
