t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790165267.3322814,,0.018433094024658203,54.25025221822697,,0.18360000103712082,,0,,,0,0,,,no_face,0,0.024399952962994576,1,,0,,0,,0,hover,0.019600032828748226,1
1790165267.387405,,0.05512356758117676,18.141060963214464,,38.611300056800246,,0,,,0,0,,,no_face,0,0.008200062438845634,1,7.760199951007962,1,,0,30.718800029717386,1,hover,0.01989991869777441,1
1790165267.4053085,,0.017903566360473633,55.854793389530315,,0.16569998115301132,,0,,,0,0,,,no_face,0,0.0073999399319291115,1,,0,,0,,0,hover,0.0342000275850296,1
1790165267.4381595,,0.03285098075866699,30.440491483231366,,26.618900010362267,,0,,,0,0,,,no_face,0,0.00879995059221983,1,,0,,0,26.478199986740947,1,hover,0.020300038158893585,1
1790165267.45602,,0.01786065101623535,55.98900057399917,,0.15899993013590574,,0,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,,0,,0,hover,0.01950003206729889,1
1790165267.4988928,,0.04287266731262207,23.32488419038933,,36.93209995981306,,0,,,0,0,,,no_face,0,0.004699919372797012,1,8.01400002092123,1,,0,28.81889999844134,1,hover,0.0127000967040658,1
1790165267.516829,,0.017936229705810547,55.75307722982853,,0.139000010676682,,0,,,0,0,,,no_face,0,0.0068999361246824265,1,,0,,0,,0,hover,0.01910002902150154,1
1790165267.569508,,0.05267906188964844,18.982874108403635,,35.59850004967302,,0,,,0,0,,,no_face,0,0.00500003807246685,1,,0,,0,35.48710001632571,1,hover,0.01309998333454132,1
1790165267.5883965,,0.018888473510742188,52.942340704836916,,0.17740007024258375,,0,,,0,0,,,no_face,0,0.007100054062902927,1,,0,,0,,0,hover,0.01789990346878767,1
1790165267.6384804,,0.05008387565612793,19.966505924300343,,38.93270005937666,,0,,,0,0,,,no_face,0,0.005100038833916187,1,7.767300005070865,1,,0,31.059700064361095,1,hover,0.012999982573091984,1
1790165267.656379,,0.0178985595703125,55.870417732310315,,0.17769995611160994,,0,,,0,0,,,no_face,0,0.0073999399319291115,1,,0,,0,,0,hover,0.018000020645558834,1
1790165267.7001572,,0.043778181076049805,22.842429160381005,,30.300699989311397,,0,,,0,0,,,no_face,0,0.004399917088449001,1,,0,,0,30.200300039723516,1,hover,0.01200009137392044,1
1790165267.720225,,0.020067930221557617,49.830749307956424,,0.10029994882643223,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,,0,hover,0.010699965059757233,1
1790165267.7716498,,0.05142474174499512,19.445892503627874,,35.169600043445826,,0,,,0,0,,,no_face,0,0.004900037311017513,1,7.564300089143217,1,,0,27.498899959027767,1,hover,0.012599979527294636,1
1790165267.7895253,,0.01787543296813965,55.9427009003001,,0.14669995289295912,,0,,,0,0,,,no_face,0,0.0068999361246824265,1,,0,,0,,0,hover,0.017900019884109497,1
1790165267.8383934,,0.04886817932128906,20.463213769954333,,30.450299964286387,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,30.3433999652043,1,hover,0.011999974958598614,1
1790165267.8603609,,0.021967411041259766,45.52197790271115,,0.20400003995746374,,0,,,0,0,,,no_face,0,0.008499948307871819,1,,0,,0,,0,hover,0.022600055672228336,1
1790165267.9007254,,0.04036450386047363,24.77424232579843,,35.20210005808622,,0,,,0,0,,,no_face,0,0.004900037311017513,1,7.81979993917048,1,,0,27.268100064247847,1,hover,0.01179997343569994,1
1790165267.9363618,,0.03563642501831055,28.061176155750317,,0.18759991507977247,,0,,,0,0,,,no_face,0,0.007200054824352264,1,,0,,0,,0,hover,0.01910002902150154,1
1790165267.9719226,,0.03556084632873535,28.12081553840687,,27.81999995931983,,0,,,0,0,,,no_face,0,0.004699919372797012,1,,0,,0,27.71799999754876,1,hover,0.012899981811642647,1
1790165267.989826,,0.01790332794189453,55.855537207691896,,0.0996000599116087,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.012199976481497288,1
1790165268.0386302,,0.048804283142089844,20.490004885197852,,41.34989995509386,,0,,,0,0,,,no_face,0,0.005500041879713535,1,7.535199983976781,1,,0,33.711800002492964,1,hover,0.013399985618889332,1
1790165268.056552,,0.01792168617248535,55.798321116417675,,0.15750003512948751,,0,,,0,0,,,no_face,0,0.00800006091594696,1,,0,,0,,0,hover,0.017300015315413475,1
1790165268.101661,,0.04510903358459473,22.16850862310453,,27.506900019943714,,0,,,0,0,,,no_face,0,0.009199953638017178,1,,0,,0,27.37560006789863,1,hover,0.020400038920342922,1
1790165268.1227345,,0.021073579788208008,47.4527825860684,,0.14809996355324984,,0,,,0,0,,,no_face,0,0.0068999361246824265,1,,0,,0,,0,hover,0.017700018361210823,1
1790165268.1662354,,0.04350090026855469,22.9880299907923,,36.892500007525086,,0,,,0,0,,,no_face,0,0.004299916326999664,1,7.498899940401316,1,,0,29.302300070412457,1,hover,0.011200085282325745,1
1790165268.1842015,,0.017966032028198242,55.66059319222347,,0.1556000206619501,,0,,,0,0,,,no_face,0,0.006800051778554916,1,,0,,0,,0,hover,0.017700018361210823,1
1790165268.2216794,,0.037477970123291016,26.68234156519969,,27.73730002809316,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,27.636999962851405,1,hover,0.012299977242946625,1
1790165268.2386765,,0.016997098922729492,58.833569454769886,,0.14789996203035116,,0,,,0,0,,,no_face,0,0.0069999368861317635,1,,0,,0,,0,hover,0.017900019884109497,1
1790165268.3018904,,0.06321382522583008,15.819324276414546,,44.72769994754344,,0,,,0,0,,,no_face,0,0.00500003807246685,1,7.987700053490698,1,,0,36.63859993685037,1,hover,0.012999982573091984,1
1790165268.324115,,0.02222466468811035,44.995054550135706,,0.12350000906735659,,0,,,0,0,,,no_face,0,0.004199915565550327,1,,0,,0,,0,hover,0.011800089851021767,1
1790165268.3592985,,0.03518342971801758,28.42247069187504,,24.543599924072623,,0,,,0,0,,,no_face,0,0.005800044164061546,1,,0,,0,24.43170000333339,1,hover,0.01309998333454132,1
1790165268.376196,,0.01689743995666504,59.180562414459665,,0.1466000685468316,,0,,,0,0,,,no_face,0,0.006700051017105579,1,,0,,0,,0,hover,0.0171000137925148,1
1790165268.42533,,0.049134016036987305,20.35249875050344,,34.2710999539122,,0,,,0,0,,,no_face,0,0.005299923941493034,1,8.099499973468482,1,,0,26.073499931953847,1,hover,0.012300093658268452,1
1790165268.4563422,,0.031012296676635742,32.24527388045358,,0.1729000359773636,,0,,,0,0,,,no_face,0,0.0075999414548277855,1,,0,,0,,0,hover,0.0198000343516469,1
1790165268.5033886,,0.04704642295837402,21.25560110881937,,27.763299993239343,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,27.647600043565035,1,hover,0.011999974958598614,1
1790165268.5213072,,0.01791858673095703,55.807972750013306,,0.29479991644620895,,0,,,0,0,,,no_face,0,0.016000005416572094,1,,0,,0,,0,hover,0.031400006264448166,1
1790165268.570436,,0.04912877082824707,20.354671674892387,,38.38980000000447,,0,,,0,0,,,no_face,0,0.004900037311017513,1,8.220400079153478,1,,0,30.042800004594028,1,hover,0.012699980288743973,1
1790165268.5892816,,0.018845558166503906,53.06290167501645,,0.2096000825986266,,0,,,0,0,,,no_face,0,0.008899951353669167,1,,0,,0,,0,hover,0.023000058718025684,1
1790165268.609973,,0.020691394805908203,48.329269697877535,,30.67659994121641,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,30.57719999924302,1,hover,0.01179997343569994,1
1790165268.6579998,,0.04802680015563965,20.82170781229057,,0.09780004620552063,,0,,,0,0,,,no_face,0,0.003600027412176132,1,,0,,0,,0,hover,0.010699965059757233,1
1790165268.703641,,0.045641183853149414,21.91003640960545,,36.31370002403855,,0,,,0,0,,,no_face,0,0.004200031980872154,1,8.227799902670085,1,,0,27.988100075162947,1,hover,0.011399970389902592,1
1790165268.721703,,0.018062114715576172,55.36450275878455,,0.17699995078146458,,0,,,0,0,,,no_face,0,0.006900052540004253,1,,0,,0,,0,hover,0.0198000343516469,1
1790165268.7563536,,0.034650564193725586,28.85955895001204,,24.94270005263388,,0,,,0,0,,,no_face,0,0.004300032742321491,1,,0,,0,24.843199993483722,1,hover,0.011199968867003918,1
1790165268.7742026,,0.017848968505859375,56.0256465056636,,0.16130006406456232,,0,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,,0,,0,hover,0.01780001912266016,1
1790165268.8274653,,0.05326271057128906,18.774861235452104,,35.38370004389435,,0,,,0,0,,,no_face,0,0.005100038833916187,1,8.114899974316359,1,,0,27.136699995025992,1,hover,0.01279998105019331,1
1790165268.857866,,0.030400753021240234,32.89392204532978,,0.19419996533542871,,0,,,0,0,,,no_face,0,0.018799910321831703,1,,0,,0,,0,hover,0.020700041204690933,1
1790165268.9043543,,0.046488285064697266,21.510795646866953,,31.203399994410574,,0,,,0,0,,,no_face,0,0.005100038833916187,1,,0,,0,31.079100095666945,1,hover,0.012399978004395962,1
1790165268.9223664,,0.018012046813964844,55.5183988987134,,0.28009992092847824,,0,,,0,0,,,no_face,0,0.009200070053339005,1,,0,,0,,0,hover,0.027399975806474686,1
1790165268.9716573,,0.04929089546203613,20.28772231923034,,33.17810001317412,,0,,,0,0,,,no_face,0,0.004899920895695686,1,7.452800055034459,1,,0,25.574699975550175,1,hover,0.013100099749863148,1
1790165268.9906151,,0.018957853317260742,52.74858831666981,,0.1708000199869275,,0,,,0,0,,,no_face,0,0.0074999406933784485,1,,0,,0,,0,hover,0.01810002140700817,1
1790165269.0352087,,0.04459357261657715,22.424756334240453,,28.88850006274879,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,28.761700028553605,1,hover,0.012499978765845299,1
1790165269.060242,,0.025033235549926758,39.94689372077298,,0.18660002388060093,,0,,,0,0,,,no_face,0,0.024699955247342587,1,,0,,0,,0,hover,0.018400023691356182,1
1790165269.1054037,,0.04516172409057617,22.142644465795946,,34.704199992120266,,0,,,0,0,,,no_face,0,0.008499948307871819,1,7.239299942739308,1,,0,27.320399996824563,1,hover,0.019600032828748226,1
1790165269.1232903,,0.017886638641357422,55.90765375489856,,0.16030005645006895,,0,,,0,0,,,no_face,0,0.006300047971308231,1,,0,,0,,0,hover,0.01610000617802143,1
1790165269.1667469,,0.0434565544128418,23.011488451198773,,27.73430000524968,,0,,,0,0,,,no_face,0,0.00600004568696022,1,,0,,0,27.549699996598065,1,hover,0.015700003132224083,1
1790165269.1837423,,0.01699542999267578,58.83934683800011,,0.10649999603629112,,0,,,0,0,,,no_face,0,0.00400003045797348,1,,0,,0,,0,hover,0.010300078429281712,1
1790165269.2361283,,0.05238604545593262,19.08905303495765,,35.45139997731894,,0,,,0,0,,,no_face,0,0.005100038833916187,1,8.358899969607592,1,,0,26.973499916493893,1,hover,0.012599979527294636,1
1790165269.260848,,0.024719715118408203,40.45354063386123,,0.17449993174523115,,0,,,0,0,,,no_face,0,0.007100054062902927,1,,0,,0,,0,hover,0.018900027498602867,1
1790165269.3064098,,0.045561790466308594,21.94821559392988,,28.78470008727163,,0,,,0,0,,,no_face,0,0.007900060154497623,1,,0,,0,28.64250005222857,1,hover,0.018399907276034355,1
1790165269.3245144,,0.01810455322265625,55.23472397808681,,0.22989988792687654,,0,,,0,0,,,no_face,0,0.008300063200294971,1,,0,,0,,0,hover,0.020499923266470432,1
1790165269.3753726,,0.050858259201049805,19.66248974521248,,35.46389995608479,,0,,,0,0,,,no_face,0,0.004899920895695686,1,7.918600109405816,1,,0,27.4316999129951,1,hover,0.01200009137392044,1
1790165269.3933854,,0.01801276206970215,55.51619435877751,,0.17150002531707287,,0,,,0,0,,,no_face,0,0.007500057108700275,1,,0,,0,,0,hover,0.018700025975704193,1
1790165269.4410148,,0.047629356384277344,20.995454818493084,,31.597099965438247,,0,,,0,0,,,no_face,0,0.00509992241859436,1,,0,,0,31.43520001322031,1,hover,0.013599987141788006,1
1790165269.4611747,,0.02015995979309082,49.603273531463984,,0.19050005357712507,,0,,,0,0,,,no_face,0,0.00809994526207447,1,,0,,0,,0,hover,0.02080004196614027,1
1790165269.5227027,,0.06152796745300293,16.252771567073665,,44.050099910236895,,0,,,0,0,,,no_face,0,0.004800036549568176,1,9.012199938297272,1,,0,34.92030000779778,1,hover,0.014199991710484028,1
1790165269.5410764,,0.018373727798461914,54.42553688444819,,0.25290006306022406,,0,,,0,0,,,no_face,0,0.009800074622035027,1,,0,,0,,0,hover,0.025999965146183968,1
1790165269.5616956,,0.02061915397644043,48.49859509961495,,29.906900017522275,,0,,,0,0,,,no_face,0,0.00500003807246685,1,,0,,0,29.803000041283667,1,hover,0.012399978004395962,1
1790165269.606315,,0.04461932182312012,22.411815310958765,,0.18089998047798872,,0,,,0,0,,,no_face,0,0.0065999338403344154,1,,0,,0,,0,hover,0.018200022168457508,1
1790165269.656596,,0.05028104782104492,19.888209242557874,,37.6653999555856,,0,,,0,0,,,no_face,0,0.007700058631598949,1,9.616499999538064,1,,0,27.916899998672307,1,hover,0.01880002673715353,1
1790165269.6735065,,0.016910552978515625,59.13467177983307,,0.16639998648315668,,0,,,0,0,,,no_face,0,0.007700058631598949,1,,0,,0,,0,hover,0.020000035874545574,1
1790165269.7079594,,0.03445291519165039,29.025120064218786,,25.940700084902346,,0,,,0,0,,,no_face,0,0.004800036549568176,1,,0,,0,25.840000016614795,1,hover,0.012399978004395962,1
1790165269.7269108,,0.018951416015625,52.76650563607085,,0.24070008657872677,,0,,,0,0,,,no_face,0,0.009699957445263863,1,,0,,0,,0,hover,0.030399998649954796,1
1790165269.756822,,0.029911279678344727,33.43220386267805,,35.709200077690184,,0,,,0,0,,,no_face,0,0.00500003807246685,1,7.580400095321238,1,,0,28.025300009176135,1,hover,0.01309998333454132,1
1790165269.775867,,0.019044876098632812,52.50756134201302,,0.10629999451339245,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,,0,hover,0.013399985618889332,1
1790165269.8105636,,0.03469657897949219,28.82128525094827,,26.112499996088445,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,26.023200014606118,1,hover,0.011899974197149277,1
1790165269.8284702,,0.017906665802001953,55.84512555588102,,0.14370004646480083,,0,,,0,0,,,no_face,0,0.007200054824352264,1,,0,,0,,0,hover,0.017699901945888996,1
1790165269.879727,,0.051256656646728516,19.509661094210784,,40.64169991761446,,0,,,0,0,,,no_face,0,0.004199915565550327,1,9.176500025205314,1,,0,31.37879993300885,1,hover,0.011899974197149277,1
1790165269.897603,,0.017876148223876953,55.940462535677135,,0.16050005797296762,,0,,,0,0,,,no_face,0,0.008200062438845634,1,,0,,0,,0,hover,0.020799925550818443,1
1790165269.9413621,,0.04375910758972168,22.85238559652172,,28.3500999212265,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,28.24509993661195,1,hover,0.012699980288743973,1
1790165269.9754038,,0.034041643142700195,29.375785293561467,,0.16589998267591,,0,,,0,0,,,no_face,0,0.0073999399319291115,1,,0,,0,,0,hover,0.01950003206729889,1
1790165270.036017,,0.060613155364990234,16.498068677968767,,41.41400009393692,,0,,,0,0,,,no_face,0,0.005600042641162872,1,7.996400003321469,1,,0,33.31870003603399,1,hover,0.014399993233382702,1
1790165270.0594254,,0.02340841293334961,42.71968385243731,,0.20629994105547667,,0,,,0,0,,,no_face,0,0.008500064723193645,1,,0,,0,,0,hover,0.0241999514400959,1
1790165270.0951273,,0.03570199012756348,28.00964305986844,,26.78569999989122,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,26.69720002450049,1,hover,0.01079996582120657,1
1790165270.1268375,,0.031710147857666016,31.535646080510066,,0.09899993892759085,,0,,,0,0,,,no_face,0,0.004699919372797012,1,,0,,0,,0,hover,0.01200009137392044,1
1790165270.1677837,,0.040946245193481445,24.422263757635044,,37.84200001973659,,0,,,0,0,,,no_face,0,0.006100046448409557,1,7.876299903728068,1,,0,29.863800038583577,1,hover,0.014399993233382702,1
1790165270.1857507,,0.01796698570251465,55.657638769091946,,0.1674999948590994,,0,,,0,0,,,no_face,0,0.008400063961744308,1,,0,,0,,0,hover,0.021200045011937618,1
1790165270.2192583,,0.033507585525512695,29.84398858696039,,27.973300078883767,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,27.88100007455796,1,hover,0.012199976481497288,1
1790165270.237157,,0.0178987979888916,55.86967351777603,,0.13910001143813133,,0,,,0,0,,,no_face,0,0.00700005330145359,1,,0,,0,,0,hover,0.017299898900091648,1
1790165270.2908626,,0.053705453872680664,18.620082838713113,,38.777600042521954,,0,,,0,0,,,no_face,0,0.004100031219422817,1,8.144300081767142,1,,0,30.540899955667555,1,hover,0.010999967344105244,1
1790165270.3087826,,0.01792001724243164,55.80351773502568,,0.1829999964684248,,0,,,0,0,,,no_face,0,0.009299954399466515,1,,0,,0,,0,hover,0.021600048057734966,1
1790165270.341794,,0.033011436462402344,30.292532139245992,,28.786499984562397,,0,,,0,0,,,no_face,0,0.005200039595365524,1,,0,,0,28.688899939879775,1,hover,0.012699980288743973,1
1790165270.3808768,,0.03908276557922363,25.58672563672411,,0.10710000060498714,,0,,,0,0,,,no_face,0,0.004999921657145023,1,,0,,0,,0,hover,0.013600103557109833,1
1790165270.4420288,,0.061151981353759766,16.35269991032789,,37.87380002904683,,0,,,0,0,,,no_face,0,0.005100038833916187,1,8.065300062298775,1,,0,29.7164999647066,1,hover,0.013599987141788006,1
1790165270.4599175,,0.017888784408569336,55.90094760832189,,0.1439000479876995,,0,,,0,0,,,no_face,0,0.006400048732757568,1,,0,,0,,0,hover,0.019000028260052204,1
1790165270.511152,,0.05123448371887207,19.518104358913504,,37.7151999855414,,0,,,0,0,,,no_face,0,0.005799927748739719,1,,0,,0,37.581800017505884,1,hover,0.014899997040629387,1
1790165270.5293968,,0.01824474334716797,54.81030787726726,,0.19950000569224358,,0,,,0,0,,,no_face,0,0.011999974958598614,1,,0,,0,,0,hover,0.027900096029043198,1
1790165270.5731206,,0.04372382164001465,22.87082790322317,,49.179399968124926,,0,,,0,0,,,no_face,0,0.00500003807246685,1,9.056900045834482,1,,0,40.03869998268783,1,hover,0.012699980288743973,1
1790165270.5909045,,0.01778388023376465,56.23069807349412,,0.1506999833509326,,0,,,0,0,,,no_face,0,0.007200054824352264,1,,0,,0,,0,hover,0.019399914890527725,1
1790165270.6244762,,0.033571720123291016,29.78697535686386,,30.126700061373413,,0,,,0,0,,,no_face,0,0.005600042641162872,1,,0,,0,30.032900045625865,1,hover,0.01309998333454132,1
1790165270.6432104,,0.018734216690063477,53.378265904781294,,0.1925000688061118,,0,,,0,0,,,no_face,0,0.026099965907633305,1,,0,,0,,0,hover,0.018000020645558834,1
1790165270.7012928,,0.05808234214782715,17.216936559735647,,37.319299997761846,,0,,,0,0,,,no_face,0,0.005300040356814861,1,8.686500019393861,1,,0,28.53710006456822,1,hover,0.014499993994832039,1
1790165270.72975,,0.028457164764404297,35.140535196635334,,0.08270004764199257,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,,0,hover,0.010899966582655907,1
1790165270.7914972,,0.06174731254577637,16.19503681651975,,31.897900043986738,,0,,,0,0,,,no_face,0,0.004300032742321491,1,,0,,0,31.817800016142428,1,hover,0.010899966582655907,1
1790165270.810441,,0.01894378662109375,52.78775674587193,,0.1509999856352806,,0,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,,0,,0,hover,0.019300030544400215,1
1790165270.8581336,,0.04769253730773926,20.967640986417514,,38.67010003887117,,0,,,0,0,,,no_face,0,0.004600035026669502,1,7.965199998579919,1,,0,30.618399963714182,1,hover,0.012599979527294636,1
1790165270.8760173,,0.017883777618408203,55.91659778696174,,0.1292999368160963,,0,,,0,0,,,no_face,0,0.006400048732757568,1,,0,,0,,0,hover,0.015600002370774746,1
1790165270.9286823,,0.052664995193481445,18.987944389364987,,35.9601000091061,,0,,,0,0,,,no_face,0,0.007900060154497623,1,,0,,0,35.84429994225502,1,hover,0.020699924789369106,1
1790165270.9605517,,0.03186941146850586,31.378050422682726,,0.1537000061944127,,0,,,0,0,,,no_face,0,0.008100061677396297,1,,0,,0,,0,hover,0.020099920220673084,1
1790165271.0123208,,0.05176901817321777,19.316572639141548,,43.54440001770854,,0,,,0,0,,,no_face,0,0.005600042641162872,1,9.33130003977567,1,,0,34.10649998113513,1,hover,0.014999997802078724,1
1790165271.0292356,,0.016914844512939453,59.119668480252585,,0.14830008149147034,,0,,,0,0,,,no_face,0,0.007900060154497623,1,,0,,0,,0,hover,0.01919991336762905,1
1790165271.0762973,,0.04706168174743652,21.24870941430967,,29.41419999115169,,0,,,0,0,,,no_face,0,0.00509992241859436,1,,0,,0,29.30439996998757,1,hover,0.013399985618889332,1
1790165271.1089523,,0.03265500068664551,30.623181104661775,,0.16490009147673845,,0,,,0,0,,,no_face,0,0.008200062438845634,1,,0,,0,,0,hover,0.02089992631226778,1
