t,fps_inst,camera_to_command_ms,command_exec_ms,face_detect_ms,face_id_ms,hand_detect_ms,mode,mode_manager_ms
1783435382.872151,52.770488915729345,7.71330000134185,0.4906000103801489,0.008300004992634058,7.181200024206191,0.00909995287656784,face,0.021599989850074053
1783435382.9200246,20.888280203389492,39.452900004107505,0.5416999920271337,4.845099989324808,7.628199993632734,26.420500013045967,face,0.015099998563528061
1783435382.9329884,77.13804391804906,5.9222999843768775,0.4604999558068812,0.007199996616691351,5.431599973235279,0.006799993570894003,face,0.014000048395246267
1783435382.9738789,24.4555849032401,29.758600052446127,0.47010002890601754,0.007599999662488699,7.283799990545958,21.980400022584945,face,0.014399993233382702
1783435382.9958208,45.57490410839826,7.606099999975413,0.46800001291558146,0.009600014891475439,7.101499999407679,0.011499971151351929,face,0.013499986380338669
1783435383.045685,20.054430876038747,41.46599996602163,0.5737000028602779,0.015400000847876072,8.530899998731911,32.327699998859316,face,0.015700003132224083
1783435383.0576534,83.55353692304628,7.768199953716248,0.46420004218816757,0.007199996616691351,7.2731999680399895,0.007599999662488699,face,0.013999990187585354
1783435383.0945563,27.0981380263855,29.416399949695915,0.49679999938234687,0.006999995093792677,7.423799950629473,21.47279999917373,face,0.014200049918144941
1783435383.1174932,43.598020872313,6.806200020946562,0.4920000210404396,0.00909995287656784,6.274100043810904,0.012500036973506212,face,0.016499951016157866
1783435383.1583836,24.4555849032401,31.870500009972602,0.5091999773867428,0.012499978765845299,7.782100001350045,23.549200035631657,face,0.015199999324977398
1783435383.1972804,25.709056360905944,12.930399971082807,5.4938000394031405,0.005299982149153948,7.40649999352172,0.007099995855242014,face,0.014999997802078724
1783435383.2441542,21.333875881853277,28.74450001399964,0.5040999967604876,0.006699992809444666,7.121299975551665,21.09500003280118,face,0.015300000086426735
1783435383.2700849,38.564411875580404,7.464100024662912,0.44759997399523854,0.009100011084228754,6.982000020798296,0.009800016414374113,face,0.01309998333454132
1783435383.3159618,21.797424410930144,37.40150004159659,0.533199985511601,4.83150000218302,8.108299982268363,23.909100040327758,face,0.016600009985268116
1783435383.3339152,55.699768930440094,8.9783999719657,0.4735999973490834,0.007399998139590025,8.471200009807944,0.008600007276982069,face,0.015199999324977398
1783435383.4087138,13.369237046103631,48.90639998484403,6.263399962335825,0.007599999662488699,8.714099996723235,33.89929997501895,face,0.019000028260052204
1783435383.425669,58.979174576390356,8.330899989232421,0.46690000453963876,0.009300012607127428,7.8242999734357,0.00890000956133008,face,0.019200029782950878
1783435383.4645646,25.709844305504475,33.960799977649,0.4857000312767923,0.012499978765845299,7.981200003996491,25.463500001933426,face,0.01580000389367342
1783435383.4865055,45.57688504460648,8.72659997548908,0.5186999915167689,0.013699987903237343,8.158800017554313,0.018199963960796595,face,0.014699995517730713
1783435383.527397,24.455014547171903,34.088000014889985,0.5431000026874244,0.008600007276982069,8.277400047518313,25.240299990400672,face,0.016199948731809855
1783435383.5473433,50.134519071012775,8.096000005025417,0.505700008943677,0.007199996616691351,7.55780003964901,0.007800001185387373,face,0.015199999324977398
1783435383.5862393,25.70952912186929,31.012000050395727,0.49679999938234687,0.013299984857439995,7.4767000041902065,23.007300042081624,face,0.015300000086426735
1783435383.6081815,45.574408901251736,7.558900048024952,0.45689998660236597,0.008800008799880743,7.066599966492504,0.010200019460171461,face,0.014300050679594278
1783435383.6480732,25.0678588077792,31.222400022670627,0.5075999652035534,0.007399998139590025,7.711599988397211,22.977700049523264,face,0.015600002370774746
1783435383.671012,43.59439570947491,7.976000022608787,0.5232000257819891,0.00890000956133008,7.417699962388724,0.00990001717582345,face,0.01409999094903469
1783435383.7198818,20.462514940846443,39.52369996113703,0.45570003567263484,6.073600030504167,7.459999993443489,25.518199952784926,face,0.01379998866468668
1783435383.7338445,71.61915169728843,8.528699981980026,0.5843000253662467,0.004599976819008589,7.9144000192172825,0.004799978341907263,face,0.016700010746717453
1783435383.7787232,22.2822748160544,38.571399985812604,5.210999981500208,0.007999944500625134,7.402800023555756,25.93260002322495,face,0.014699995517730713
1783435383.794681,62.66515269228471,8.10739997541532,0.5154000245966017,0.005399982910603285,7.562500017229468,0.005799985956400633,face,0.015700003132224083
1783435383.8385658,22.786956852433367,35.945999959949404,0.6230000290088356,0.013400043826550245,8.486099948640913,26.802599953953177,face,0.018300022929906845
1783435383.8575132,52.77779315725233,8.887399977538735,0.49209996359422803,0.006299989763647318,8.364000008441508,0.008100003469735384,face,0.01479999627918005
1783435383.896409,25.7096867127209,32.21950004808605,0.5002000252716243,0.007099995855242014,7.986599986907095,23.708400025498122,face,0.014899997040629387
1783435383.9163604,50.12193781219378,6.280699977651238,0.5026999861001968,0.00890000956133008,5.741400003898889,0.010999967344105244,face,0.014599994756281376
1783435383.963232,21.33485253873465,36.902799969539046,0.47230004565790296,0.01279998105019331,7.1023000054992735,29.299599991645664,face,0.013599987141788006
1783435383.9901595,37.13679587753006,7.221899984870106,0.5224999622441828,0.00890000956133008,6.661700026597828,0.010599964298307896,face,0.015700003132224083
1783435384.047006,17.591269591621895,31.136300007347018,0.47420000191777945,0.006200047209858894,5.890399974305183,24.74879997316748,face,0.014699995517730713
1783435384.070942,41.77801683350764,5.999499990139157,0.45689998660236597,0.00890000956133008,5.507900030352175,0.009399955160915852,face,0.014299992471933365
1783435384.1168528,21.78135061589913,37.74790000170469,0.5345999961718917,5.1948000327683985,7.534499978646636,24.466699978802353,face,0.015199999324977398
1783435384.134794,55.73751843829318,7.96660000924021,0.45490002958104014,0.008199946023523808,7.477800012566149,0.010100018698722124,face,0.013599987141788006
1783435384.169678,28.66645707177714,27.812400017865002,0.4477000329643488,0.007199996616691351,5.516599980182946,21.825100004207343,face,0.013599987141788006
1783435384.1966069,37.13482310443744,7.709899975452572,0.47179998364299536,0.008700008038431406,7.203300017863512,0.010499963536858559,face,0.013399985618889332
1783435384.233543,27.073824723568787,30.568300047889352,0.5477999802678823,0.012400036212056875,7.520499988459051,22.46840001316741,face,0.016700010746717453
1783435384.259474,38.56370272978862,7.953000022098422,0.4797999863512814,0.005800044164061546,7.44349998421967,0.007399998139590025,face,0.014399993233382702
1783435384.2953775,27.852473603824954,31.302199990022928,0.5582000012509525,0.008300004992634058,8.09540000045672,22.62110001174733,face,0.016600009985268116
1783435384.3192778,41.840530699785525,6.534999993164092,0.45270001282915473,0.00589998671784997,6.0529999900609255,0.007199996616691351,face,0.014299992471933365
1783435384.3581731,25.710001900220057,32.25599997676909,0.4271000507287681,0.012199976481497288,7.161899993661791,24.63920001173392,face,0.013399985618889332
1783435384.3940773,27.851918747883367,12.4972999910824,5.5976000148803,0.00890000956133008,6.8644999992102385,0.009999959729611874,face,0.013899989426136017
1783435384.4519231,17.28733054986543,36.38549998868257,0.5597000126726925,0.007800001185387373,8.029000018723309,27.7683999738656,face,0.01750001683831215
1783435384.473864,45.57688504460648,7.57840002188459,0.5010999739170074,0.008800008799880743,7.042700017336756,0.010000017937272787,face,0.013399985618889332
1783435384.5147543,24.45572749641412,35.66229995340109,0.46499999007210135,5.5405000457540154,7.530999951995909,22.109599958639592,face,0.014100049156695604
1783435384.5337043,52.770488915729345,8.27330001629889,0.47909998102113605,0.015500001609325409,7.745600014459342,0.016700010746717453,face,0.014199991710484028
1783435384.578584,22.281801327036373,37.32879995368421,5.307600018568337,0.007499998901039362,7.702099974267185,24.294300004839897,face,0.015199999324977398
1783435384.5965364,55.702727828096364,8.081000007223338,0.45380002120509744,0.008199946023523808,7.593100017402321,0.009800016414374113,face,0.01409999094903469
1783435384.6454053,20.462914265920546,42.58909996133298,5.005300045013428,0.012300035450607538,7.2669999790377915,30.288599955383688,face,0.013599987141788006
1783435384.6713357,38.56476645825671,7.184599991887808,0.43890002416446805,0.00890000956133008,6.711399997584522,0.010100018698722124,face,0.013299984857439995
1783435384.7102318,25.70952912186929,30.41609999490902,0.48049999168142676,0.007499998901039362,7.2613999946042895,22.647000034339726,face,0.01379998866468668
1783435384.7341678,41.77801683350764,7.7754000085406005,0.45519997365772724,0.012699980288743973,7.26430001668632,0.01810002140700817,face,0.022499996703118086
1783435384.7740622,25.066210877970942,32.88770001381636,0.5349000566639006,0.012499978765845299,7.702700037043542,24.61990003939718,face,0.015499943401664495
1783435384.7989933,40.11039600646463,11.503799993079156,5.750800017267466,0.007700000423938036,5.718600004911423,0.009400013368576765,face,0.01479999627918005
1783435384.8528512,18.56741155221872,37.26389998337254,0.5296000163070858,0.00689999433234334,8.22600000537932,28.481999994255602,face,0.017000013031065464
1783435384.8727977,50.13391982022902,7.84510001540184,0.4898999468423426,0.009000010322779417,7.317199953831732,0.012200034689158201,face,0.014300050679594278
1783435384.9266534,18.56815133230332,31.763300008606166,0.4553999751806259,4.281400004401803,6.4904000028036535,20.51870001014322,face,0.015099998563528061
1783435384.9506185,41.72730980829113,7.850999943912029,0.4841000190936029,0.014000048395246267,7.321299985051155,0.01569994492456317,face,0.013899989426136017
1783435384.990482,25.08555023923445,31.78179997485131,0.5093000363558531,0.00790000194683671,8.35930003086105,22.88639999460429,face,0.01639995025470853
1783435385.0124235,45.57589455497723,7.793900032993406,0.49509998643770814,0.009599956683814526,7.259300036821514,0.013500044587999582,face,0.014299992471933365
1783435385.0592978,21.333658859133795,39.07439997419715,5.6721000000834465,0.014399993233382702,7.981600007042289,25.386900000739843,face,0.016899954061955214
1783435385.0742588,66.8404328217877,8.307999989483505,0.7131000165827572,0.005600042641162872,7.553799950983375,0.007099995855242014,face,0.02540001878514886
1783435385.1161454,23.87400176452173,34.72709999186918,0.5598000134341419,0.00809994526207447,8.411600021645427,25.728700042236596,face,0.01650000922381878
1783435385.1410792,40.10617708930962,13.64849996753037,5.87749999249354,0.013000040780752897,7.725899980869144,0.016499951016157866,face,0.012999982573091984
1783435385.1959321,18.230555917764157,36.54770000139251,0.4592000041157007,0.012000033166259527,7.045599981211126,29.014999978244305,face,0.01379998866468668
1783435385.2169123,47.66417036944441,13.14309996087104,5.956400011200458,0.008499948307871819,7.142100017517805,0.009500014130026102,face,0.024300010409206152
1783435385.274721,17.298452985354707,40.31879996182397,0.5378000205382705,0.008800008799880743,8.302300004288554,31.44869999960065,face,0.01899997005239129
1783435385.2867281,83.28311028156149,7.793700031470507,0.6226000259630382,0.00790000194683671,7.133600011002272,0.007700000423938036,face,0.01869996776804328
1783435385.331571,22.300045192333254,37.49790001893416,0.4533999599516392,5.108899960760027,7.107799989171326,24.812000046949834,face,0.013800046872347593
1783435385.3465312,66.84469377022009,6.436399999074638,0.4607000155374408,0.00790000194683671,5.942199961282313,0.009000010322779417,face,0.014699995517730713
1783435385.3904486,22.770009174660565,34.993099980056286,5.817400000523776,0.007099995855242014,7.274000032339245,21.869399992283434,face,0.022799998987466097
1783435385.409362,52.87226613218369,7.675500004552305,0.45709998812526464,0.007599999662488699,7.186000002548099,0.008100003469735384,face,0.014499993994832039
1783435385.4492552,25.06695991011451,32.52989996690303,0.4879999905824661,0.013699987903237343,8.08659999165684,23.923999979160726,face,0.015400000847876072
1783435385.472193,43.59620821553301,7.980399997904897,0.49919995944947004,0.005399982910603285,7.453099999111146,0.006399990525096655,face,0.014000048395246267
1783435385.509095,27.09883833619765,30.117299989797175,0.5067000165581703,0.008300004992634058,7.286700012627989,22.296299983281642,face,0.01699995482340455
1783435385.5310385,45.571437884352115,6.484100013040006,0.45579997822642326,0.010600022505968809,5.985800002235919,0.015500001609325409,face,0.014499993994832039
1783435385.5749178,22.78980455654385,33.898600027896464,0.4952999879606068,0.012699980288743973,7.5938000227324665,25.78020002692938,face,0.014599994756281376
1783435385.595862,47.74610113152563,5.945899989455938,0.46529999235644937,0.008800008799880743,5.44490001630038,0.010599964298307896,face,0.01409999094903469
1783435385.6507149,18.230555917764157,34.93899997556582,0.47369999811053276,0.007299997378140688,7.438400003593415,27.004399977158755,face,0.013399985618889332
1783435385.6736538,43.59394260650848,7.935800007544458,0.5014999769628048,0.006199989002197981,7.404099975246936,0.007399998139590025,face,0.014500052202492952
1783435385.7165394,23.317881862404448,36.43229999579489,0.47660002019256353,4.470099986065179,6.874800019431859,24.595200025942177,face,0.013599987141788006
