t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925551.57812,,0.04385948181152344,22.80008697542944,,0.06829999620094895,0.0044000043999403715,1,,0,,0,,0,hover,0.010199990356341004,1
1787925551.6264338,,0.04831385612487793,20.69799598308355,,15.696799993747845,0.0039000005926936865,1,,0,,0,15.630499983672053,1,hover,0.009199982741847634,1
1787925551.645001,,0.01856708526611328,53.858749807386104,,0.076299998909235,0.0045000051613897085,1,,0,,0,,0,hover,0.010599993402138352,1
1787925551.693357,,0.048356056213378906,20.679932945468888,,19.99290002277121,0.0044000043999403715,1,4.114600014872849,1,,0,15.821200009668246,1,hover,0.009200011845678091,1
1787925551.7074983,,0.014141321182250977,70.71475056058537,,0.15720000374130905,0.008299975888803601,1,,0,,0,,0,hover,0.018300022929906845,1
1787925551.754961,,0.04746270179748535,21.069175629040604,,17.012199998134747,0.0032999960239976645,1,,0,,0,16.927999997278675,1,hover,0.009199982741847634,1
1787925551.7862997,,0.03133869171142578,31.909436718298288,,0.09280000813305378,0.006299989763647318,1,,0,,0,,0,hover,0.014399993233382702,1
1787925551.8291166,,0.042816877365112305,23.35527627278144,,37.005199992563576,0.0041000021155923605,1,4.268199991201982,1,,0,32.68020000541583,1,hover,0.008799979696050286,1
1787925551.839637,,0.010520458221435547,95.05289398540543,,0.11180000728927553,0.007700000423938036,1,,0,,0,,0,hover,0.01610000617802143,1
1787925551.8886633,,0.0490262508392334,20.39723582533762,,31.73139999853447,0.0034999975468963385,1,,0,,0,31.665200018323958,1,hover,0.008800008799880743,1
1787925551.9020076,,0.013344287872314453,74.93843130248348,,0.15639999764971435,0.006000016583129764,1,,0,,0,,0,hover,0.014399993233382702,1
1787925551.953479,,0.05147147178649902,19.428237920764104,,33.834800007753074,0.0039000005926936865,1,4.401200014399365,1,,0,29.379799991147593,1,hover,0.008500006515532732,1
1787925551.978781,,0.02530193328857422,39.52267159172289,,0.07139999070204794,0.0045000051613897085,1,,0,,0,,0,hover,0.011199997970834374,1
1787925552.024771,,0.045989990234375,21.74386197743862,,14.043599978322163,0.0045000051613897085,1,,0,,0,13.975099980598316,1,hover,0.009000010322779417,1
1787925552.0465944,,0.021823406219482422,45.822361089868245,,0.06930000381544232,0.0049000082071870565,1,,0,,0,,0,hover,0.010099989594891667,1
1787925552.1076157,,0.06102132797241211,16.38771284119058,,33.2600999972783,0.0042000028770416975,1,4.088400019099936,1,,0,29.11669999593869,1,hover,0.008600007276982069,1
1787925552.116901,,0.009285211563110352,107.69813840030812,,0.07100001676008105,0.0045000051613897085,1,,0,,0,,0,hover,0.010299991117790341,1
1787925552.1536233,,0.036722421646118164,27.23131959097549,,15.692600019974634,0.0033999967854470015,1,,0,,0,15.627100015990436,1,hover,0.00890000956133008,1
1787925552.1635242,,0.009900808334350586,101.00185421532979,,0.11470000026747584,0.006499991286545992,1,,0,,0,,0,hover,0.02020000829361379,1
1787925552.207416,,0.04389190673828125,22.78324352511733,,20.713199977762997,0.0045000051613897085,1,4.486799996811897,1,,0,16.16440000361763,1,hover,0.009200011845678091,1
1787925552.2257955,,0.01837944984436035,54.408592665620255,,0.07219999679364264,0.004399975296109915,1,,0,,0,,0,hover,0.010000017937272787,1
1787925552.266154,,0.040358543395996094,24.777901179139395,,15.77609998639673,0.003400025889277458,1,,0,,0,15.711599990027025,1,hover,0.008399976650252938,1
1787925552.2830434,,0.016889333724975586,59.2089668120668,,0.07650000043213367,0.004599976819008589,1,,0,,0,,0,hover,0.010600022505968809,1
1787925552.3488743,,0.06583094596862793,15.190424279738515,,34.37959999428131,0.004299974534660578,1,4.350800008978695,1,,0,29.965900001116097,1,hover,0.009500014130026102,1
1787925552.3792186,,0.030344247817993164,32.95517509605337,,0.07049998384900391,0.0047000066842883825,1,,0,,0,,0,hover,0.010199990356341004,1
1787925552.4268653,,0.04764676094055176,20.987785533788685,,15.986300015356392,0.0034999975468963385,1,,0,,0,15.917100012302399,1,hover,0.009000010322779417,1
1787925552.441777,,0.014911651611328125,67.06165259657202,,0.14570000348612666,0.006699992809444666,1,,0,,0,,0,hover,0.016999983927235007,1
1787925552.5100613,,0.06828427314758301,14.644660533161083,,34.96000001905486,0.0046000059228390455,1,4.088799993041903,1,,0,30.807800008915365,1,hover,0.009899988071992993,1
1787925552.5181758,,0.00811457633972168,123.23502277067725,,0.08590001380071044,0.006299989763647318,1,,0,,0,,0,hover,0.012200005585327744,1
1787925552.586565,,0.0683891773223877,14.622196656730987,,32.273200020426884,0.0034999975468963385,1,,0,,0,32.2089999972377,1,hover,0.008600007276982069,1
1787925552.5953994,,0.008834362030029297,113.19436498083877,,0.16319999122060835,0.005400012014433742,1,,0,,0,,0,hover,0.03169997944496572,1
1787925552.6332133,,0.03781390190124512,26.445300530254787,,19.159599993145093,0.0041000021155923605,1,4.525199998170137,1,,0,14.574000000720844,1,hover,0.008899980457499623,1
1787925552.6412215,,0.008008241653442383,124.87135669415582,,0.06590000702999532,0.0050000089686363935,1,,0,,0,,0,hover,0.010399991879239678,1
1787925552.6854668,,0.044245243072509766,22.601299723027513,,30.206099996576086,0.0037999998312443495,1,,0,,0,30.14040002017282,1,hover,0.008700008038431406,1
1787925552.7050843,,0.019617557525634766,50.974745387812646,,0.11199997970834374,0.006100017344579101,1,,0,,0,,0,hover,0.01379998866468668,1
1787925552.7524915,,0.04740715026855469,21.093864413598872,,34.38170001027174,0.0041000021155923605,1,4.450999986147508,1,,0,29.86940002301708,1,hover,0.009099981980398297,1
1787925552.777594,,0.025102615356445312,39.836486589164956,,0.1154000055976212,0.006499991286545992,1,,0,,0,,0,hover,0.013999990187585354,1
1787925552.8402555,,0.06266140937805176,15.958785637372966,,30.088799976510927,0.0033999967854470015,1,,0,,0,30.025499989278615,1,hover,0.009400013368576765,1
1787925552.8567734,,0.01651787757873535,60.54046563993014,,0.1443000219296664,0.006099988240748644,1,,0,,0,,0,hover,0.014100020052865148,1
1787925552.9005604,,0.04378700256347656,22.837827242235484,,21.365100023103878,0.0044000043999403715,1,4.068200010806322,1,,0,17.23980001406744,1,hover,0.009400013368576765,1
1787925552.905777,,0.0052165985107421875,191.69579524680074,,0.07619999814778566,0.0047000066842883825,1,,0,,0,,0,hover,0.010399991879239678,1
1787925552.9344223,,0.02864527702331543,34.90976886647191,,15.246499999193475,0.0037999998312443495,1,,0,,0,15.18339998438023,1,hover,0.009000010322779417,1
1787925552.9550526,,0.020630359649658203,48.47225239801225,,0.07270000060088933,0.0047000066842883825,1,,0,,0,,0,hover,0.010299991117790341,1
1787925553.0049922,,0.049939632415771484,20.024176222894845,,18.91419998719357,0.004299974534660578,1,4.3759000254794955,1,,0,14.483099977951497,1,hover,0.009200011845678091,1
1787925553.0189025,,0.013910293579101562,71.8892088303853,,0.08369999704882503,0.0049000082071870565,1,,0,,0,,0,hover,0.011099997209385037,1
1787925553.0651827,,0.0462801456451416,21.607537877421915,,14.732899988302961,0.0036999990697950125,1,,0,,0,14.672699995571747,1,hover,0.00899998121894896,1
1787925553.0860019,,0.02081918716430664,48.03261491949337,,0.08570001227781177,0.0041000021155923605,1,,0,,0,,0,hover,0.0109999964479357,1
1787925553.1333568,,0.047354936599731445,21.117122560051556,,18.573700013803318,0.0041000021155923605,1,4.047900001751259,1,,0,14.473300019744784,1,hover,0.009799987310543656,1
1787925553.1781735,,0.04481673240661621,22.313094826439688,,0.06859999848529696,0.0044000043999403715,1,,0,,0,,0,hover,0.010199990356341004,1
1787925553.224083,,0.04590940475463867,21.78202931064926,,14.581700001144782,0.0036999990697950125,1,,0,,0,14.522799989208579,1,hover,0.009099981980398297,1
1787925553.2476754,,0.023592472076416016,42.38640176243507,,0.06900000153109431,0.004499976057559252,1,,0,,0,,0,hover,0.010100018698722124,1
1787925553.2946043,,0.04692888259887695,21.308838920105266,,20.376200001919642,0.0043000036384910345,1,4.2572999955154955,1,,0,16.066900017904118,1,hover,0.009800016414374113,1
1787925553.3230817,,0.02847743034362793,35.115527908709595,,0.0680000230204314,0.0045000051613897085,1,,0,,0,,0,hover,0.010799994925037026,1
1787925553.3533597,,0.03027796745300293,33.02731603606441,,15.919099998427555,0.004499976057559252,1,,0,,0,15.856999991228804,1,hover,0.009700015652924776,1
1787925553.3707426,,0.01738286018371582,57.52793207971581,,0.07130001904442906,0.0044000043999403715,1,,0,,0,,0,hover,0.01069999416358769,1
1787925553.4061763,,0.03543376922607422,28.221665993809715,,18.847200000891462,0.004499976057559252,1,4.090600006747991,1,,0,14.704100001836196,1,hover,0.009100011084228754,1
1787925553.4189038,,0.012727499008178711,78.57003165801846,,0.16659998800605536,0.007099995855242014,1,,0,,0,,0,hover,0.017600017599761486,1
1787925553.468113,,0.0492091178894043,20.32143722322891,,17.770799982827157,0.0034999975468963385,1,,0,,0,17.707199993310496,1,hover,0.00869997893460095,1
1787925553.4830167,,0.014903783798217773,67.09705491833438,,0.14359998749569058,0.006900023436173797,1,,0,,0,,0,hover,0.015400000847876072,1
1787925553.5482285,,0.06521177291870117,15.3346543920327,,34.11240002606064,0.0039000005926936865,1,4.115300020202994,1,,0,29.943600005935878,1,hover,0.009400013368576765,1
1787925553.5784154,,0.030186891555786133,33.12696168639871,,0.11690001701936126,0.006699992809444666,1,,0,,0,,0,hover,0.01580000389367342,1
1787925553.6251264,,0.046710968017578125,21.408248264597795,,14.8027999966871,0.0039000005926936865,1,,0,,0,14.74049998796545,1,hover,0.008799979696050286,1
1787925553.6421726,,0.017046213150024414,58.66405583451054,,0.06940000457689166,0.0042000028770416975,1,,0,,0,,0,hover,0.010599993402138352,1
1787925553.6932862,,0.05111360549926758,19.564262591773716,,19.199000002117828,0.0041000021155923605,1,4.548400000203401,1,,0,14.581299998098984,1,hover,0.009799987310543656,1
1787925553.7114077,,0.01812148094177246,55.18312786980147,,0.07090001599863172,0.0048000074457377195,1,,0,,0,,0,hover,0.010099989594891667,1
1787925553.7543838,,0.04297614097595215,23.268724862001054,,31.381600012537092,0.0036999990697950125,1,,0,,0,31.320200010668486,1,hover,0.008600007276982069,1
1787925553.773952,,0.019568204879760742,51.10330795004569,,0.06990000838413835,0.0044000043999403715,1,,0,,0,,0,hover,0.010399991879239678,1
1787925553.804724,,0.030771970748901367,32.49710615416799,,18.968000018503517,0.0043000036384910345,1,4.072399984579533,1,,0,14.83840000582859,1,hover,0.009799987310543656,1
1787925553.8223817,,0.017657756805419922,56.63233507061651,,0.07399998139590025,0.0049000082071870565,1,,0,,0,,0,hover,0.010399991879239678,1
1787925553.8656502,,0.043268442153930664,23.111532336718444,,14.801800018176436,0.0037999998312443495,1,,0,,0,14.733300020452589,1,hover,0.00999998883344233,1
1787925553.8846695,,0.019019365310668945,52.57799004675768,,0.08330002310685813,0.0047000066842883825,1,,0,,0,,0,hover,0.010399991879239678,1
1787925553.9329834,,0.04831385612487793,20.69799598308355,,19.340500002726912,0.0042000028770416975,1,4.301700013456866,1,,0,14.98489998630248,1,hover,0.009300012607127428,1
1787925553.9793289,,0.04634547233581543,21.577080771862317,,0.07399998139590025,0.0043000036384910345,1,,0,,0,,0,hover,0.0109999964479357,1
1787925554.0254235,,0.046094655990600586,21.69448884061344,,14.918900007614866,0.0042000028770416975,1,,0,,0,14.851799991447479,1,hover,0.009799987310543656,1
1787925554.0444884,,0.019064903259277344,52.452403581611726,,0.09529999806545675,0.006299989763647318,1,,0,,0,,0,hover,0.013800017768517137,1
1787925554.1080065,,0.06351804733276367,15.743557020276713,,18.480999977327883,0.0041000021155923605,1,4.032400000141934,1,,0,14.393999997992069,1,hover,0.009100011084228754,1
1787925554.1132739,,0.00526738166809082,189.84764405015164,,0.08349999552592635,0.004999979864805937,1,,0,,0,,0,hover,0.011300027836114168,1
1787925554.1396828,,0.026408910751342773,37.86600702375256,,14.400900021428242,0.0035999983083456755,1,,0,,0,14.339500019559637,1,hover,0.00890000956133008,1
1787925554.1623156,,0.022632837295532227,44.18358984082841,,0.09390001650899649,0.006299989763647318,1,,0,,0,,0,hover,0.014599994756281376,1
1787925554.2072768,,0.04496121406555176,22.24139229296695,,20.412999991094694,0.0045000051613897085,1,3.9883000135887414,1,,0,16.365299990866333,1,hover,0.009800016414374113,1
1787925554.2190485,,0.011771678924560547,84.94964961315672,,0.15460001304745674,0.008000002708286047,1,,0,,0,,0,hover,0.021799991372972727,1
1787925554.2649496,,0.04590106010437012,21.78598920648442,,14.658000000054017,0.0035999983083456755,1,,0,,0,14.593500003684312,1,hover,0.009100011084228754,1
1787925554.285341,,0.020391464233398438,49.04012720980264,,0.07280000136233866,0.0048000074457377195,1,,0,,0,,0,hover,0.010499992640689015,1
1787925554.3341837,,0.048842668533325195,20.47390181635353,,19.393199996557087,0.0047000066842883825,1,4.525199998170137,1,,0,14.804500009631738,1,hover,0.009600014891475439,1
1787925554.3789163,,0.04473257064819336,22.355075630789567,,0.07120001828297973,0.0044000043999403715,1,,0,,0,,0,hover,0.010199990356341004,1
1787925554.4278839,,0.048967599868774414,20.42166662609246,,17.45159999700263,0.0043000036384910345,1,,0,,0,17.384399980073795,1,hover,0.009099981980398297,1
1787925554.4468143,,0.018930435180664062,52.82498740554156,,0.07159999222494662,0.0043000036384910345,1,,0,,0,,0,hover,0.010499992640689015,1
1787925554.4707558,,0.023941516876220703,41.76844788782888,,18.85039999615401,0.0047000066842883825,1,4.043399996589869,1,,0,14.749099995242432,1,hover,0.008899980457499623,1
1787925554.4902427,,0.01948690414428711,51.31651454718966,,0.07320000440813601,0.0046000059228390455,1,,0,,0,,0,hover,0.010500021744519472,1
1787925554.5380175,,0.0477747917175293,20.931540757153837,,15.30349999666214,0.0035999983083456755,1,,0,,0,15.240999986417592,1,hover,0.008599978173151612,1
1787925554.5578327,,0.01981520652770996,50.466292067235386,,0.10299999848939478,0.006099988240748644,1,,0,,0,,0,hover,0.013500015484169126,1
1787925554.6047907,,0.046957969665527344,21.29563963524848,,19.07400001073256,0.0042000028770416975,1,4.4769999803975224,1,,0,14.534000016283244,1,hover,0.009599985787644982,1
1787925554.6219482,,0.017157554626464844,58.28336390417431,,0.083099992480129,0.004299974534660578,1,,0,,0,,0,hover,0.011000025551766157,1
1787925554.6674104,,0.04546213150024414,21.99632896655164,,16.055100015364587,0.0041000021155923605,1,,0,,0,15.987600025255233,1,hover,0.008799979696050286,1
1787925554.683221,,0.015810728073120117,63.248194224534416,,0.10109998402185738,0.006600021151825786,1,,0,,0,,0,hover,0.020899984519928694,1
1787925554.7327523,,0.04953122138977051,20.18928610968043,,18.312000000150874,0.0039000005926936865,1,4.0416999836452305,1,,0,14.211700006853789,1,hover,0.00899998121894896,1
1787925554.7787678,,0.04601550102233887,21.731807277607082,,0.07149999146349728,0.0044000043999403715,1,,0,,0,,0,hover,0.00969998654909432,1
1787925554.8245373,,0.045769453048706055,21.848633387334544,,14.877599984174594,0.0033999967854470015,1,,0,,0,14.812599983997643,1,hover,0.00890000956133008,1
1787925554.842019,,0.01748180389404297,57.20233484261633,,0.07660000119358301,0.0044000043999403715,1,,0,,0,,0,hover,0.010399991879239678,1
1787925554.8799887,,0.03796958923339844,26.336866428894357,,19.05930001521483,0.0040000013541430235,1,4.241100017679855,1,,0,14.760399993974715,1,hover,0.00890000956133008,1
1787925554.8899693,,0.00998067855834961,100.19358845731212,,0.08579998393543065,0.0042000028770416975,1,,0,,0,,0,hover,0.011099997209385037,1
1787925554.9373422,,0.04737281799316406,21.109151668881104,,15.43980001588352,0.0034999975468963385,1,,0,,0,15.373500005807728,1,hover,0.008600007276982069,1
1787925554.9545274,,0.017185211181640625,58.189567147613765,,0.15150001854635775,0.007399998139590025,1,,0,,0,,0,hover,0.015500001609325409,1
1787925555.0042038,,0.04967641830444336,20.1302757753482,,18.50539998849854,0.0044000043999403715,1,4.216400004224852,1,,0,14.222900004824623,1,hover,0.009800016414374113,1
1787925555.0236359,,0.01943206787109375,51.46132705143306,,0.12599999899975955,0.007800001185387373,1,,0,,0,,0,hover,0.018399994587525725,1
1787925555.065073,,0.04143714904785156,24.132934407364786,,14.542599994456396,0.0035999983083456755,1,,0,,0,14.470299996901304,1,hover,0.009399984264746308,1
1787925555.0850108,,0.019937753677368164,50.15610164424514,,0.14200000441633165,0.020100007532164454,1,,0,,0,,0,hover,0.0109999964479357,1
1787925555.133372,,0.04836130142211914,20.677690024748326,,19.058700010646135,0.0042000028770416975,1,4.376900003990158,1,,0,14.61610000114888,1,hover,0.009499985026195645,1
1787925555.1792827,,0.04591059684753418,21.781463728753707,,0.1467999827582389,0.006400019628927112,1,,0,,0,,0,hover,0.016299978597089648,1
1787925555.2487886,,0.06950592994689941,14.387261644639127,,23.291699995752424,0.0046000059228390455,1,,0,,0,23.205599980428815,1,hover,0.011500000255182385,1
1787925555.2577615,,0.008972883224487305,111.4468978344626,,0.1416000013705343,0.007800001185387373,1,,0,,0,,0,hover,0.017399986973032355,1
1787925555.2976692,,0.03990769386291504,25.05782477521881,,23.030499985907227,0.0048000074457377195,1,4.595400008838624,1,,0,18.35989998653531,1,hover,0.009799987310543656,1
1787925555.3026295,,0.004960298538208008,201.60076904590244,,0.06760001997463405,0.0048000074457377195,1,,0,,0,,0,hover,0.010899995686486363,1
