t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790346735.4668565,face,rc lr=0 fb=14 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,138,138,True,False,0/20,0.5814717411994934,True,1662,0.0
1790346735.6929014,face,rc lr=0 fb=14 ud=-3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,139,139,True,False,0/20,0.5065985321998596,True,1667,0.0
1790346735.911652,face,rc lr=0 fb=13 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,144,144,True,False,0/20,0.4637231230735779,True,1672,0.0
1790346736.013388,face,rc lr=0 fb=13 ud=-5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,142,142,True,False,0/20,0.591861367225647,True,1675,0.0
1790346736.1318066,face,rc lr=0 fb=14 ud=-5 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,138,138,True,False,0/20,0.44539976119995117,True,1678,0.0
1790346736.2324474,face,rc lr=0 fb=13 ud=-6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,144,144,True,False,0/20,0.5027685761451721,True,1680,0.0
1790346736.3575063,face,rc lr=0 fb=13 ud=-6 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,145,145,True,False,0/20,0.5298864841461182,True,1683,0.0
1790346736.4627404,face,rc lr=0 fb=13 ud=-5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,146,146,True,False,0/20,0.503713846206665,True,1686,0.0
1790346736.5803277,face,rc lr=0 fb=12 ud=-6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.4228264391422272,True,1688,0.0
1790346736.8226671,face,rc lr=0 fb=12 ud=-5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,156,156,True,False,0/20,0.6270225048065186,True,1694,0.0
1790346737.0627327,face,rc lr=0 fb=11 ud=-4 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.54239422082901,True,1700,0.0
1790346737.186058,face,rc lr=0 fb=10 ud=-4 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,171,171,True,False,0/20,0.4288126230239868,True,1703,0.0
1790346737.2983472,face,rc lr=0 fb=11 ud=-3 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,159,159,True,False,0/20,0.6118106842041016,True,1706,0.0
1790346737.399931,face,rc lr=0 fb=11 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.5637698769569397,True,1708,0.0
1790346737.5206656,face,rc lr=0 fb=11 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.49570953845977783,True,1711,0.0
1790346737.6594846,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_face,0,True,157,157,True,False,0/20,0.44047534465789795,True,1715,0.07929706573486328
1790346737.8392708,face,rc lr=0 fb=11 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,153,153,True,False,0/20,0.5936787128448486,True,1719,0.0
1790346737.9595013,face,rc lr=0 fb=11 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.6022579073905945,True,1722,0.0
1790346738.0781786,face,rc lr=0 fb=11 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,156,156,True,False,0/20,0.5889219641685486,True,1724,0.0
1790346738.1971097,face,rc lr=0 fb=12 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,150,150,True,False,0/20,0.5227121710777283,True,1727,0.0
1790346738.308558,face,rc lr=0 fb=12 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,153,153,True,False,0/20,0.4712323546409607,True,1730,0.0
1790346738.8903792,face,rc lr=0 fb=12 ud=0 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,149,149,True,False,0/20,0.5437774658203125,True,1744,0.0
1790346739.0193346,face,rc lr=0 fb=12 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,159,159,True,False,0/20,0.5256814956665039,True,1747,0.0
1790346739.137134,face,rc lr=0 fb=12 ud=0 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone detected a face but is currently not flying.,1934.75669999998,,0,,0,no_hand,0,True,154,154,True,False,0/20,0.5353297591209412,True,1750,0.0
1790346739.244534,face,rc lr=0 fb=12 ud=0 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,159,159,True,False,0/20,0.5134965181350708,True,1752,0.0
1790346739.3721783,face,rc lr=0 fb=12 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.560280978679657,True,1755,0.0
1790346739.5247982,face,rc lr=0 fb=11 ud=0 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.5922278761863708,True,1759,0.0
1790346739.6551147,face,rc lr=0 fb=11 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,157,157,True,False,0/20,0.5014019012451172,True,1761,0.0
1790346739.7594476,face,rc lr=0 fb=11 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.49864137172698975,True,1763,0.0
1790346739.8794298,face,rc lr=0 fb=11 ud=0 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.5510742664337158,True,1768,0.0
1790346739.9788678,face,rc lr=0 fb=11 ud=0 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.5262561440467834,True,1771,0.0
1790346740.1025338,face,rc lr=0 fb=11 ud=0 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,165,165,True,False,0/20,0.5639569759368896,True,1773,0.0
1790346740.2961464,face,rc lr=0 fb=11 ud=0 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.5725027322769165,True,1775,0.0
1790346740.4057226,face,rc lr=0 fb=10 ud=0 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,165,165,True,False,0/20,0.5387824177742004,True,1776,0.0
1790346740.5030148,face,rc lr=0 fb=10 ud=0 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,168,168,True,False,0/20,0.4693813621997833,True,1782,0.0
1790346740.6242151,face,rc lr=0 fb=10 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.4299679398536682,True,1786,0.0
1790346740.7700133,face,rc lr=0 fb=9 ud=-3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.517727792263031,True,1788,0.0
1790346740.957896,face,rc lr=0 fb=9 ud=-5 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.24845249950885773,True,1794,0.0
1790346741.0729,face,rc lr=0 fb=7 ud=-6 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,196,196,True,False,0/20,0.5751738548278809,True,1796,0.0
1790346741.2184432,face,rc lr=0 fb=6 ud=-10 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,214,214,True,False,0/20,0.21039995551109314,True,1800,0.0
1790346741.3657632,face,rc lr=0 fb=4 ud=-12 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,222,222,True,False,0/20,0.5950419902801514,True,1802,0.0
1790346741.4675553,face,rc lr=0 fb=0 ud=-15 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,252,252,True,False,0/20,0.2908969223499298,True,1806,0.0
1790346741.5893562,face,rc lr=0 fb=-2 ud=-17 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,270,270,True,False,0/20,0.5669695138931274,True,1809,0.0
1790346741.7381337,face,rc lr=0 fb=-5 ud=-19 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,293,293,True,False,0/20,0.4135655164718628,True,1812,0.0
1790346741.8671427,face,rc lr=0 fb=-15 ud=-21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,338,338,True,False,0/20,0.3427128493785858,True,1816,0.0
1790346741.9549365,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_face,0,True,338,338,True,False,0/20,0.30995625257492065,True,1818,0.02755260467529297
1790346742.3802276,face,rc lr=0 fb=-25 ud=-18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,352,352,True,False,0/20,0.553394079208374,True,1828,0.0
1790346742.4913669,face,rc lr=0 fb=-30 ud=-15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,366,366,True,False,0/20,0.5745614767074585,True,1831,0.0
1790346742.6091378,face,rc lr=0 fb=-32 ud=-13 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_hand,0,True,381,381,True,False,0/20,0.39301222562789917,True,1833,0.0
1790346742.6390607,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,94.0,60.0,LLM error (ReadTimeout),4014.6709000000556,,0,,0,no_face,0,True,381,381,True,False,0/20,0.3962254226207733,True,1834,0.08629894256591797
1790346743.3837621,face,rc lr=0 fb=-40 ud=-10 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,450,450,True,False,0/20,0.5743423700332642,True,1852,0.0
1790346743.5030544,face,rc lr=0 fb=-40 ud=-8 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,446,447,True,False,0/20,0.537969708442688,True,1855,0.0
1790346743.628529,face,rc lr=0 fb=-40 ud=-6 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,433,433,True,False,0/20,0.43668508529663086,True,1858,0.0
1790346743.7499673,face,rc lr=0 fb=-40 ud=-6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,424,424,True,False,0/20,0.5139748454093933,True,1860,0.0
1790346743.8396363,face,rc lr=0 fb=-40 ud=-5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,424,424,True,False,0/20,0.5051887631416321,True,1861,0.0
1790346743.9239802,face,rc lr=0 fb=-40 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,420,420,True,False,0/20,0.5044535398483276,True,1865,0.0
1790346744.0603456,face,rc lr=0 fb=-40 ud=-3 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,427,427,True,False,0/20,0.5982118844985962,True,1868,0.0
1790346744.1680353,face,rc lr=0 fb=-40 ud=-5 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,438,438,True,False,0/20,0.6881280541419983,True,1871,0.0
1790346744.2802746,face,rc lr=0 fb=-40 ud=-7 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,438,438,True,False,0/20,0.5848468542098999,True,1873,0.0
1790346744.369985,face,rc lr=0 fb=-40 ud=-7 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,430,430,True,False,0/20,0.6390529870986938,True,1876,0.0
1790346744.4430172,face,rc lr=0 fb=-40 ud=-6 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,418,418,True,False,0/20,0.5986323356628418,True,1878,0.0
1790346744.5240657,face,rc lr=0 fb=-40 ud=-6 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,400,401,True,False,0/20,0.5021071434020996,True,1880,0.0
1790346744.5952132,face,rc lr=0 fb=-40 ud=-4 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,389,389,True,False,0/20,0.5016709566116333,True,1882,0.0
1790346744.719775,face,rc lr=0 fb=-40 ud=-2 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,353,353,True,False,0/20,0.2800999581813812,True,1884,0.0
1790346744.801463,face,rc lr=0 fb=-36 ud=0 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,331,331,True,False,0/20,0.5102026462554932,True,1887,0.0
1790346744.9060237,face,rc lr=0 fb=-32 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_hand,0,True,312,312,True,False,0/20,0.3075491487979889,True,1889,0.0
1790346744.9220736,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_face,0,True,312,312,True,False,0/20,0.41156870126724243,True,1891,0.05651736259460449
1790346745.7549179,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,60.0,LLM error (ReadTimeout),4005.728999999974,,0,,0,no_face,0,True,158,158,True,False,0/20,0.3872242569923401,True,1909,0.8888542652130127
1790346746.7193594,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,60.0,The drone is flying,3449.341800000184,,0,,0,no_face,0,True,125,125,True,False,0/20,0.3933250308036804,True,1929,1.8260087966918945
1790346746.7924287,face,rc lr=0 fb=10 ud=9 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,The drone is flying,3449.341800000184,,0,,0,no_hand,0,True,142,142,True,False,0/20,0.5548473596572876,True,1931,0.0
