t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262135.7015512,1201,2.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262135.7373772,1202,1.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262135.8012066,1203,1.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262135.8368497,1204,2.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262135.900616,1205,32.85,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262135.9225488,1206,20.86,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262136.0052128,1208,6.98,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262136.0445547,1209,12.97,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262136.1263454,1210,57.85,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262136.1542726,1211,20.95,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,ground,0,,87.0,60.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262136.3552809,1216,21.21,0,0,5,FORWARD,hold,svm,1,1,1,gesture,RIGHT,RIGHT,ground,1,0.8918522664285496,87.0,60.0,1,0.008738078519151316,,0.745432496,0.893473685,-1.01409739e-07,0.727913797,0.887392163,-0.0340204276,0.722423017,0.891686499,-0.0564439148,0.723125398,0.911702573,-0.0722334087,0.721784174,0.93176192,-0.0851502866,0.778987944,0.889244139,-0.0577822216,0.754245162,0.931166708,-0.0773334429,0.738221586,0.932505727,-0.0858613104,0.73573488,0.922575653,-0.0914107189,0.793988764,0.913737237,-0.0478315987,0.763912439,0.95008868,-0.0649681836,0.750199497,0.947342575,-0.0692382306,0.750747681,0.940514922,-0.0733368993,0.798163891,0.936951578,-0.038949538,0.780695915,0.972022176,-0.0544994026,0.77231878,0.977983356,-0.0568888411,0.772823453,0.980050802,-0.0590272583,0.798143685,0.955802083,-0.0321169235,0.794455767,0.978646338,-0.0445053838,0.789820075,0.991407931,-0.0475498214,0.78952235,1.00179529,-0.0495611466
1790262136.3836648,1217,17.41,0,0,5,FORWARD,hold,svm,1,1,1,gesture,RIGHT,RIGHT,ground,2,0.7542747806903248,87.0,50.0,1,0.007260808694766752,-0.16906117530837242,0.696693361,0.632977605,-3.14237042e-07,0.668989062,0.598051071,-0.00488355476,0.649102271,0.567108154,-0.0109836459,0.636658013,0.544165075,-0.0187477618,0.647506118,0.533524036,-0.024306234,0.686279714,0.516087115,0.00279514818,0.658897102,0.513649225,-0.00995771587,0.658250511,0.542771637,-0.0182562489,0.666437209,0.547592878,-0.0232655797,0.700370312,0.520714521,-0.00196131435,0.669246614,0.520533621,-0.0148857543,0.667112529,0.550409555,-0.0164919104,0.67749691,0.554108739,-0.0151840337,0.712688863,0.532134116,-0.00914115272,0.682240605,0.531287193,-0.0213647876,0.677726448,0.557444155,-0.0152376043,0.687238693,0.561781645,-0.00806431472,0.721546471,0.54987824,-0.0174579006,0.697042406,0.546822131,-0.0222230144,0.689935386,0.564362347,-0.0161963571,0.69641459,0.571424603,-0.00995758828
1790262136.5967011,1222,29.48,0,0,5,FORWARD,hold,svm,1,1,1,gesture,RIGHT,RIGHT,ground,3,0.7542747806903248,87.0,50.0,1,0.006417932273123483,-0.11608574982161061,0.696693361,0.632977605,-3.14237042e-07,0.668989062,0.598051071,-0.00488355476,0.649102271,0.567108154,-0.0109836459,0.636658013,0.544165075,-0.0187477618,0.647506118,0.533524036,-0.024306234,0.686279714,0.516087115,0.00279514818,0.658897102,0.513649225,-0.00995771587,0.658250511,0.542771637,-0.0182562489,0.666437209,0.547592878,-0.0232655797,0.700370312,0.520714521,-0.00196131435,0.669246614,0.520533621,-0.0148857543,0.667112529,0.550409555,-0.0164919104,0.67749691,0.554108739,-0.0151840337,0.712688863,0.532134116,-0.00914115272,0.682240605,0.531287193,-0.0213647876,0.677726448,0.557444155,-0.0152376043,0.687238693,0.561781645,-0.00806431472,0.721546471,0.54987824,-0.0174579006,0.697042406,0.546822131,-0.0222230144,0.689935386,0.564362347,-0.0161963571,0.69641459,0.571424603,-0.00995758828
1790262136.6339126,1223,1.0,0,0,5,FORWARD,hold,svm,1,1,1,gesture,RIGHT,RIGHT,ground,4,0.6883003729633763,87.0,40.0,1,0.005132271399823196,-0.20032322227585317,0.700374722,0.492735207,-3.21108843e-07,0.668542981,0.479279071,-0.00033805173,0.651163578,0.459521055,-0.00488138478,0.637946308,0.445627809,-0.0113438684,0.629102588,0.429479718,-0.0166583955,0.67950964,0.401954919,0.00287945196,0.6456635,0.402285844,-0.00829653163,0.646033823,0.426620483,-0.0167811103,0.655102372,0.439333379,-0.0213081744,0.683188379,0.401446462,-0.0018748166,0.642968118,0.402028561,-0.014369295,0.644274235,0.430049837,-0.0190659631,0.655737877,0.440207899,-0.019864982,0.682834506,0.406028748,-0.00769659225,0.643277526,0.408295453,-0.019289745,0.646371841,0.434687912,-0.0173179861,0.658551991,0.44295457,-0.0132225668,0.678942859,0.415517032,-0.0136733092,0.647934496,0.418942899,-0.0210898705,0.650562704,0.438338488,-0.0183897987,0.661492825,0.446056336,-0.0140736736
1790262136.8644927,1228,28.5,0,0,5,FORWARD,hold,svm,1,1,1,gesture,RIGHT,RIGHT,ground,5,0.6883003729633763,87.0,40.0,1,0.0049485273557579035,-0.03580170060211986,0.700374722,0.492735207,-3.21108843e-07,0.668542981,0.479279071,-0.00033805173,0.651163578,0.459521055,-0.00488138478,0.637946308,0.445627809,-0.0113438684,0.629102588,0.429479718,-0.0166583955,0.67950964,0.401954919,0.00287945196,0.6456635,0.402285844,-0.00829653163,0.646033823,0.426620483,-0.0167811103,0.655102372,0.439333379,-0.0213081744,0.683188379,0.401446462,-0.0018748166,0.642968118,0.402028561,-0.014369295,0.644274235,0.430049837,-0.0190659631,0.655737877,0.440207899,-0.019864982,0.682834506,0.406028748,-0.00769659225,0.643277526,0.408295453,-0.019289745,0.646371841,0.434687912,-0.0173179861,0.658551991,0.44295457,-0.0132225668,0.678942859,0.415517032,-0.0136733092,0.647934496,0.418942899,-0.0210898705,0.650562704,0.438338488,-0.0183897987,0.661492825,0.446056336,-0.0140736736
1790262136.8929293,1229,26.44,0,0,5,FORWARD,hold,svm,1,1,1,gesture,DOWN,DOWN,ground,1,0.6840174666930641,87.0,30.0,1,0.004960955569668357,0.0025114974651989585,0.712670207,0.447666675,-1.17058633e-07,0.682530463,0.426132351,0.00607098639,0.662524998,0.405214965,0.00918447133,0.648079872,0.390598327,0.00912838709,0.63844049,0.379321337,0.00911296718,0.669990063,0.375402689,0.0182084888,0.649456382,0.370452702,0.0163784642,0.640632331,0.376609951,0.0115795331,0.637566447,0.383357644,0.00839966536,0.670639277,0.371557802,0.0132373553,0.646224856,0.369326591,0.0127233248,0.637447834,0.380250454,0.00788158923,0.635725677,0.388822764,0.00466728676,0.673159778,0.370247394,0.00740212761,0.64833498,0.371466964,0.0062341392,0.642770648,0.385207951,0.0043459083,0.644234717,0.395945966,0.00329588074,0.676216066,0.372508705,0.00150551775,0.65433079,0.372149706,0.00113378931,0.651460886,0.385060519,0.00265883305,0.654919982,0.396182775,0.00431953045
1790262137.0135076,1232,11.97,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,30.0,1,0.004960955569668357,0.0025114974651989585,0.712670207,0.447666675,-1.17058633e-07,0.682530463,0.426132351,0.00607098639,0.662524998,0.405214965,0.00918447133,0.648079872,0.390598327,0.00912838709,0.63844049,0.379321337,0.00911296718,0.669990063,0.375402689,0.0182084888,0.649456382,0.370452702,0.0163784642,0.640632331,0.376609951,0.0115795331,0.637566447,0.383357644,0.00839966536,0.670639277,0.371557802,0.0132373553,0.646224856,0.369326591,0.0127233248,0.637447834,0.380250454,0.00788158923,0.635725677,0.388822764,0.00466728676,0.673159778,0.370247394,0.00740212761,0.64833498,0.371466964,0.0062341392,0.642770648,0.385207951,0.0043459083,0.644234717,0.395945966,0.00329588074,0.676216066,0.372508705,0.00150551775,0.65433079,0.372149706,0.00113378931,0.651460886,0.385060519,0.00265883305,0.654919982,0.396182775,0.00431953045
1790262137.037443,1233,6.98,0,0,5,FORWARD,hold,svm,1,1,1,gesture,DOWN,DOWN,ground,1,0.733264709477569,87.0,20.0,1,0.005317417086136089,0.07185339829430516,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.223142,1237,24.55,0,0,5,FORWARD,hold,svm,1,1,1,gesture,DOWN,DOWN,ground,2,0.733264709477569,87.0,20.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.2470815,1238,12.96,0,0,5,FORWARD,hold,svm,1,0,1,gesture,DOWN,NOHAND,ground,0,,87.0,10.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.427781,1242,28.93,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,10.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.4497237,1243,15.95,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,10.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.5834317,1246,16.95,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,10.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.604376,1247,3.99,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.7278278,1249,29.58,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.7497666,1250,14.96,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.8661077,1252,30.21,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262137.888814,1253,19.72,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262138.017208,1256,18.93,0,0,5,FORWARD,hold,svm,1,0,0,gesture,DOWN,NOHAND,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262138.0382175,1257,10.04,0,0,5,FORWARD,hold,svm,1,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262138.2049315,1261,8.98,0,0,5,FORWARD,hold,svm,1,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,0.725215435,0.396251321,-1.00400506e-07,0.689459145,0.381550282,0.00759379612,0.666961908,0.360417038,0.0113113644,0.651408434,0.346750259,0.0115689877,0.642011881,0.332757831,0.01199752,0.669943988,0.332520068,0.0163645819,0.647810817,0.32039693,0.0129943993,0.635250568,0.326206386,0.0090815872,0.62972635,0.335495889,0.00713975495,0.673237979,0.327608764,0.00987884402,0.648443878,0.315068364,0.00669512386,0.637149394,0.326983452,0.00210652617,0.634512782,0.339174926,-0.000136158676,0.678936481,0.325140208,0.00267083291,0.652958989,0.316416413,-0.0011434484,0.642835379,0.331078172,-0.0039061252,0.641461492,0.345271856,-0.00480147684,0.685479999,0.328214198,-0.00412358483,0.661328733,0.326391697,-0.00568868825,0.654331744,0.339183599,-0.00494714966,0.655225217,0.352168798,-0.00360195758
1790262138.2298634,1262,2.0,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.3116918,1264,4.99,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.366546,1265,2.0,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.4025733,1266,5.98,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.429289,1267,1.0,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.5000358,1268,3.31,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.5301275,1269,1.99,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.5699933,1270,5.98,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.5966597,1271,1.0,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.666278,1272,1.06,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262138.6999917,1273,1.99,0,0,5,FORWARD,hold,svm,0,0,0,hover,DOWN,HOVER,ground,0,,87.0,0.0,1,0.00589340309053199,0.10832063670492362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
