t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790161481.836821,,0.02432870864868164,41.103702397052196,,0.04409998655319214,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,,0,hover,0.011699972674250603,1
1790161481.8764815,,0.03966045379638672,25.214033231538703,,41.84059996623546,,0,,,0,0,,,no_face,0,0.004599918611347675,1,7.99889990594238,1,,0,33.80840003956109,1,hover,0.012499978765845299,1
1790161481.9413667,,0.06488513946533203,15.411849434866323,,0.07289997301995754,,0,,,0,0,,,no_face,0,0.009100069291889668,1,,0,,0,,0,hover,0.022699940018355846,1
1790161481.966528,,0.025161266326904297,39.74362764606667,,29.698999947868288,,0,,,0,0,,,no_face,0,0.004199915565550327,1,,0,,0,29.66350002679974,1,hover,0.011600088328123093,1
1790161482.0690467,,0.10251879692077637,9.754308771032221,,0.06400002166628838,,0,,,0,0,,,no_face,0,0.0072999391704797745,1,,0,,0,,0,hover,0.017700018361210823,1
1790161482.1047397,,0.03569293022155762,28.016752723653536,,33.95219997037202,,0,,,0,0,,,no_face,0,0.004100031219422817,1,7.706600008532405,1,,0,26.176600018516183,1,hover,0.010400079190731049,1
1790161482.1189404,,0.014200687408447266,70.41912628857325,,0.07890001870691776,,0,,,0,0,,,no_face,0,0.004300032742321491,1,,0,,0,,0,hover,0.010499963536858559,1
1790161482.1476104,,0.028670072555541992,34.87957688501551,,32.62489999178797,,0,,,0,0,,,no_face,0,0.004699919372797012,1,,0,,0,32.54010004457086,1,hover,0.011800089851021767,1
1790161482.1970887,,0.04947829246520996,20.21088340312345,,0.09890005458146334,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,,0,hover,0.011199968867003918,1
1790161482.2372024,,0.04011368751525879,24.929146681406724,,35.15399992465973,,0,,,0,0,,,no_face,0,0.004999921657145023,1,7.78709992300719,1,,0,27.272999985143542,1,hover,0.012499978765845299,1
1790161482.2498512,,0.012648820877075195,79.05875256818653,,0.10439998004585505,,0,,,0,0,,,no_face,0,0.0039000296965241432,1,,0,,0,,0,hover,0.026799971237778664,1
1790161482.3568544,,0.10700321197509766,9.345513854600226,,28.936599963344634,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,28.8600999629125,1,hover,0.0100000761449337,1
1790161482.3777833,,0.02092885971069336,47.78091180424233,,0.1474000746384263,,0,,,0,0,,,no_face,0,0.022700056433677673,1,,0,,0,,0,hover,0.018299906514585018,1
1790161482.4898157,,0.11203241348266602,8.92598819318235,,34.006499918177724,,0,,,0,0,,,no_face,0,0.005199923180043697,1,7.453300058841705,1,,0,26.469299918971956,1,hover,0.011600088328123093,1
1790161482.511763,,0.021947383880615234,45.56351706606991,,0.09210000280290842,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.011699972674250603,1
1790161482.533355,,0.021591901779174805,46.31366010401599,,28.05129997432232,,0,,,0,0,,,no_face,0,0.00409991480410099,1,,0,,0,27.94770000036806,1,hover,0.010500079952180386,1
1790161482.557494,,0.024138927459716797,41.42686130810106,,0.09049999061971903,,0,,,0,0,,,no_face,0,0.004399917088449001,1,,0,,0,,0,hover,0.011500087566673756,1
1790161482.629056,,0.07156205177307129,13.973886651141251,,33.991800039075315,,0,,,0,0,,,no_face,0,0.0072999391704797745,1,7.574700051918626,1,,0,26.298800017684698,1,hover,0.01750001683831215,1
1790161482.640718,,0.011662006378173828,85.74853825080754,,0.11250004172325134,,0,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,,0,hover,0.011499971151351929,1
1790161482.6648602,,0.02414226531982422,41.421133715188624,,27.222599950619042,,0,,,0,0,,,no_face,0,0.00409991480410099,1,,0,,0,27.140400023199618,1,hover,0.010300078429281712,1
1790161482.7415714,,0.07671117782592773,13.035909867909869,,0.09710004087537527,,0,,,0,0,,,no_face,0,0.004800036549568176,1,,0,,0,,0,hover,0.012399978004395962,1
1790161482.789917,,0.04834556579589844,20.684420246972028,,39.60759995970875,,0,,,0,0,,,no_face,0,0.005300040356814861,1,8.052799967117608,1,,0,31.47059993352741,1,hover,0.011999974958598614,1
1790161482.8686814,,0.07876443862915039,12.696084900805783,,0.16459997277706861,,0,,,0,0,,,no_face,0,0.008599949069321156,1,,0,,0,,0,hover,0.020700041204690933,1
1790161482.905878,,0.03719663619995117,26.884151422308253,,29.198299976997077,,0,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,29.112799908034503,1,hover,0.010899966582655907,1
1790161482.9156458,,0.009767770767211914,102.3775049427616,,0.09869993664324284,,0,,,0,0,,,no_face,0,0.005399924702942371,1,,0,,0,,0,hover,0.01279998105019331,1
1790161482.949014,,0.03336811065673828,29.968733030380978,,38.68070000316948,,0,,,0,0,,,no_face,0,0.007999944500625134,1,7.6145000057294965,1,,0,30.935700051486492,1,hover,0.019400031305849552,1
1790161482.9966433,,0.047629356384277344,20.995454818493084,,0.13149995356798172,,0,,,0,0,,,no_face,0,0.004699919372797012,1,,0,,0,,0,hover,0.011800089851021767,1
1790161483.036398,,0.039754629135131836,25.154303329075283,,31.234599999152124,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,31.14429989363998,1,hover,0.011899974197149277,1
1790161483.0462384,,0.00984048843383789,101.62097204050977,,0.11659995652735233,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,,0,hover,0.012299977242946625,1
1790161483.153383,,0.10714459419250488,9.333182019461635,,35.89189995545894,,0,,,0,0,,,no_face,0,0.004699919372797012,1,7.583599886856973,1,,0,28.21290004067123,1,hover,0.012300093658268452,1
1790161483.168608,,0.015224933624267578,65.68173134141377,,0.14110002666711807,,0,,,0,0,,,no_face,0,0.0073999399319291115,1,,0,,0,,0,hover,0.0171000137925148,1
1790161483.1905608,,0.02195286750793457,45.552135712501496,,27.41590002551675,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,27.321500005200505,1,hover,0.012699980288743973,1
1790161483.2132678,,0.022706985473632812,44.039311213775726,,0.08549995254725218,,0,,,0,0,,,no_face,0,0.003999914042651653,1,,0,,0,,0,hover,0.010900082997977734,1
1790161483.2909818,,0.0777139663696289,12.867699934960546,,33.117600018158555,,0,,,0,0,,,no_face,0,0.00500003807246685,1,7.4136999901384115,1,,0,25.59340000152588,1,hover,0.012599979527294636,1
1790161483.316291,,0.025309324264526367,39.51112995148603,,0.12179999612271786,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.010899966582655907,1
1790161483.416047,,0.09975600242614746,10.024459437820113,,30.559799983166158,,0,,,0,0,,,no_face,0,0.004599918611347675,1,,0,,0,30.472800019197166,1,hover,0.011999974958598614,1
1790161483.4355915,,0.019544363021850586,51.16564806343398,,0.10529998689889908,,0,,,0,0,,,no_face,0,0.00509992241859436,1,,0,,0,,0,hover,0.012999982573091984,1
1790161483.4760506,,0.04045915603637695,24.716284222560077,,36.6609999909997,,0,,,0,0,,,no_face,0,0.005100038833916187,1,7.738700020126998,1,,0,28.839699923992157,1,hover,0.01209997572004795,1
1790161483.5250642,,0.049013614654541016,20.402494430337878,,0.09580003097653389,,0,,,0,0,,,no_face,0,0.00500003807246685,1,,0,,0,,0,hover,0.012399978004395962,1
1790161483.554868,,0.029803752899169922,33.5528214645697,,27.373099932447076,,0,,,0,0,,,no_face,0,0.007900060154497623,1,,0,,0,27.23899995908141,1,hover,0.01880002673715353,1
1790161483.5702982,,0.015430212020874023,64.80792348460267,,0.13760000001639128,,0,,,0,0,,,no_face,0,0.010800082236528397,1,,0,,0,,0,hover,0.01919991336762905,1
1790161483.6135895,,0.043291330337524414,23.09931323901155,,36.54730005655438,,0,,,0,0,,,no_face,0,0.00500003807246685,1,7.568400003947318,1,,0,28.894499992020428,1,hover,0.011999974958598614,1
1790161483.6685672,,0.0549776554107666,18.18920782504239,,0.14899997040629387,,0,,,0,0,,,no_face,0,0.0067999353632330894,1,,0,,0,,0,hover,0.018900027498602867,1
1790161483.6918106,,0.023243427276611328,43.022915170786746,,28.063499950803816,,0,,,0,0,,,no_face,0,0.004599918611347675,1,,0,,0,27.974699973128736,1,hover,0.011200085282325745,1
1790161483.7968056,,0.1049950122833252,9.524261945905932,,0.09590003173798323,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.012399978004395962,1
1790161483.8360765,,0.039270877838134766,25.464162123438204,,38.27330004423857,,0,,,0,0,,,no_face,0,0.004900037311017513,1,8.401400060392916,1,,0,29.79179995600134,1,hover,0.011999974958598614,1
1790161483.8509243,,0.014847755432128906,67.35024728627401,,0.17989997286349535,,0,,,0,0,,,no_face,0,0.0070999376475811005,1,,0,,0,,0,hover,0.018700025975704193,1
1790161483.956338,,0.10541367530822754,9.486435199949337,,31.557199894450605,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,31.470199930481613,1,hover,0.011199968867003918,1
1790161483.9667456,,0.010407686233520508,96.08283508579021,,0.08420005906373262,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,,0,hover,0.01079996582120657,1
1790161484.0077069,,0.040961265563964844,24.413308188400737,,35.565100028179586,,0,,,0,0,,,no_face,0,0.005600042641162872,1,7.472299970686436,1,,0,28.007599990814924,1,hover,0.012399978004395962,1
1790161484.0194407,,0.011733770370483398,85.22409834400081,,0.09190000128000975,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.012299977242946625,1
1790161484.0920353,,0.07259464263916016,13.775121188633886,,29.34050001204014,,0,,,0,0,,,no_face,0,0.007300055585801601,1,,0,,0,29.240600066259503,1,hover,0.017000013031065464,1
1790161484.1064825,,0.014447212219238281,69.2175061060136,,0.0961000332608819,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,,0,hover,0.01179997343569994,1
1790161484.2281523,,0.12166976928710938,8.218968490358991,,34.262800007127225,,0,,,0,0,,,no_face,0,0.00509992241859436,1,7.72210001014173,1,,0,26.453700033016503,1,hover,0.012300093658268452,1
1790161484.2398717,,0.011719465255737305,85.32812531787204,,0.0828000484034419,,0,,,0,0,,,no_face,0,0.004300032742321491,1,,0,,0,,0,hover,0.010399962775409222,1
1790161484.2629924,,0.023120641708374023,43.25139468935293,,25.266400072723627,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,25.18610004335642,1,hover,0.010499963536858559,1
1790161484.3253942,,0.062401771545410156,16.02518606819189,,0.14579994603991508,,0,,,0,0,,,no_face,0,0.006200047209858894,1,,0,,0,,0,hover,0.02050003968179226,1
1790161484.358268,,0.03287386894226074,30.419297520361464,,34.783100010827184,,0,,,0,0,,,no_face,0,0.005100038833916187,1,7.562700076960027,1,,0,27.128999936394393,1,hover,0.012599979527294636,1
1790161484.3783178,,0.0200498104095459,49.87578334026993,,0.1316999550908804,,0,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,,0,hover,0.011299969628453255,1
1790161484.4081066,,0.029788732528686523,33.569739801349414,,30.049199936911464,,0,,,0,0,,,no_face,0,0.008300063200294971,1,,0,,0,29.874700005166233,1,hover,0.02110004425048828,1
1790161484.452984,,0.04487752914428711,22.282866705626095,,0.11829996947199106,,0,,,0,0,,,no_face,0,0.004899920895695686,1,,0,,0,,0,hover,0.012900098226964474,1
1790161484.492695,,0.03971099853515625,25.181940441882805,,35.34509998280555,,0,,,0,0,,,no_face,0,0.005199923180043697,1,7.507400005124509,1,,0,27.7388000395149,1,hover,0.01179997343569994,1
1790161484.5040257,,0.011330604553222656,88.25654406194765,,0.09910005610436201,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,,0,hover,0.01109996810555458,1
1790161484.5389688,,0.0349431037902832,28.617950082558917,,27.783899917267263,,0,,,0,0,,,no_face,0,0.007899943739175797,1,,0,,0,27.652899967506528,1,hover,0.018700025975704193,1
1790161484.5979505,,0.05898165702819824,16.95442363584182,,0.17280003521591425,,0,,,0,0,,,no_face,0,0.0074999406933784485,1,,0,,0,,0,hover,0.020300038158893585,1
1790161484.6389604,,0.04100990295410156,24.384354216082972,,33.924899995326996,,0,,,0,0,,,no_face,0,0.004800036549568176,1,6.825700053013861,1,,0,27.004599920473993,1,hover,0.011699972674250603,1
1790161484.6500807,,0.011120319366455078,89.92547489387248,,0.12600002810359,,0,,,0,0,,,no_face,0,0.007400056347250938,1,,0,,0,,0,hover,0.017499900422990322,1
1790161484.6736822,,0.023601531982421875,42.370130919670274,,30.337899923324585,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,30.243100016377866,1,hover,0.011399970389902592,1
1790161484.7251017,,0.05141949653625488,19.447876143534767,,0.05539995618164539,,0,,,0,0,,,no_face,0,0.004799920134246349,1,,0,,0,,0,hover,0.012500095181167126,1
1790161484.760223,,0.03512120246887207,28.47282922292596,,36.56630008481443,,0,,,0,0,,,no_face,0,0.004700035788118839,1,7.943999953567982,1,,0,28.585800086148083,1,hover,0.011299969628453255,1
1790161484.7774613,,0.017238378524780273,58.01009639987276,,0.05180004518479109,,0,,,0,0,,,no_face,0,0.004800036549568176,1,,0,,0,,0,hover,0.012199976481497288,1
1790161484.8092272,,0.03176593780517578,31.48026059023087,,33.79569994285703,,0,,,0,0,,,no_face,0,0.004199915565550327,1,,0,,0,33.75539998523891,1,hover,0.01100008375942707,1
1790161484.8533585,,0.04413127899169922,22.659665045921123,,0.05180004518479109,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,,0,hover,0.011299969628453255,1
1790161484.8937457,,0.04038715362548828,24.76034853243288,,41.01919999811798,,0,,,0,0,,,no_face,0,0.00500003807246685,1,8.259199908934534,1,,0,32.72430005017668,1,hover,0.010699965059757233,1
1790161484.9107852,,0.01703953742980957,58.68703913584911,,0.04850002005696297,,0,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,,0,hover,0.011699972674250603,1
1790161484.9454334,,0.03464818000793457,28.86154481334939,,28.333300026133657,,0,,,0,0,,,no_face,0,0.004299916326999664,1,,0,,0,28.294000076130033,1,hover,0.010300078429281712,1
1790161484.997562,,0.05212855339050293,19.183344538814413,,0.07750000804662704,,0,,,0,0,,,no_face,0,0.007700058631598949,1,,0,,0,,0,hover,0.018300022929906845,1
1790161485.042566,,0.04500412940979004,22.22018319462177,,35.863000084646046,,0,,,0,0,,,no_face,0,0.004800036549568176,1,7.356100017204881,1,,0,28.456400032155216,1,hover,0.010699965059757233,1
1790161485.0507724,,0.008206367492675781,121.8565950029053,,0.048900023102760315,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.011999974958598614,1
1790161485.0750036,,0.0242311954498291,41.2691153463934,,27.407299960032105,,0,,,0,0,,,no_face,0,0.004699919372797012,1,,0,,0,27.36359997652471,1,hover,0.011900090612471104,1
1790161485.1252937,,0.05029010772705078,19.884626325071586,,0.08129992056638002,,0,,,0,0,,,no_face,0,0.007700058631598949,1,,0,,0,,0,hover,0.01910002902150154,1
1790161485.1623163,,0.03702259063720703,27.01053553489091,,36.834800033830106,,0,,,0,0,,,no_face,0,0.004200031980872154,1,9.124299976974726,1,,0,27.677200036123395,1,hover,0.010199961252510548,1
1790161485.1794097,,0.017093420028686523,58.50204337819932,,0.07260008715093136,,0,,,0,0,,,no_face,0,0.007500057108700275,1,,0,,0,,0,hover,0.018999911844730377,1
1790161485.2095292,,0.03011941909790039,33.20117153486899,,28.684700024314225,,0,,,0,0,,,no_face,0,0.00500003807246685,1,,0,,0,28.64270005375147,1,hover,0.011399970389902592,1
1790161485.2533333,,0.043804168701171875,22.82887747104415,,0.05339994095265865,,0,,,0,0,,,no_face,0,0.004999921657145023,1,,0,,0,,0,hover,0.011800089851021767,1
1790161485.294001,,0.04066777229309082,24.58949540665873,,43.11950004193932,,0,,,0,0,,,no_face,0,0.005300040356814861,1,7.078900001943111,1,,0,36.002399981953204,1,hover,0.011399970389902592,1
1790161485.3123271,,0.0183260440826416,54.567150198399794,,0.04859990440309048,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,,0,hover,0.011399970389902592,1
1790161485.3473964,,0.03506922721862793,28.515028111849126,,26.658999966457486,,0,,,0,0,,,no_face,0,0.004299916326999664,1,,0,,0,26.61709999665618,1,hover,0.011400086805224419,1
1790161485.3971717,,0.04977536201477051,20.09026071378962,,0.06619992200285196,,0,,,0,0,,,no_face,0,0.006299931555986404,1,,0,,0,,0,hover,0.015099998563528061,1
1790161485.4386272,,0.04145550727844238,24.122247335760335,,35.70839995518327,,0,,,0,0,,,no_face,0,0.006300047971308231,1,7.9706000396981835,1,,0,27.689799899235368,1,hover,0.013999990187585354,1
1790161485.4523044,,0.013677120208740234,73.11480667991493,,0.06330001633614302,,0,,,0,0,,,no_face,0,0.006499933078885078,1,,0,,0,,0,hover,0.015300000086426735,1
1790161485.4760878,,0.023783445358276367,42.04605282943211,,25.546899996697903,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,25.506799924187362,1,hover,0.01109996810555458,1
1790161485.525132,,0.049044132232666016,20.389799033572185,,0.08430005982518196,,0,,,0,0,,,no_face,0,0.008399947546422482,1,,0,,0,,0,hover,0.020000035874545574,1
1790161485.5630603,,0.03792834281921387,26.365507313792172,,38.04299992043525,,0,,,0,0,,,no_face,0,0.004900037311017513,1,7.21539999358356,1,,0,30.788299976848066,1,hover,0.011699972674250603,1
1790161485.5801764,,0.017116069793701172,58.42462738542972,,0.05879998207092285,,0,,,0,0,,,no_face,0,0.005400041118264198,1,,0,,0,,0,hover,0.013699987903237343,1
1790161485.6148214,,0.03464508056640625,28.86412684430742,,37.70740004256368,,0,,,0,0,,,no_face,0,0.00400003045797348,1,,0,,0,37.66999999061227,1,hover,0.010199961252510548,1
1790161485.6533,,0.03847861289978027,25.98846280151929,,0.05259993486106396,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,,0,hover,0.011899974197149277,1
1790161485.6943424,,0.041042327880859375,24.36508969235059,,34.31120002642274,,0,,,0,0,,,no_face,0,0.005299923941493034,1,7.739700027741492,1,,0,26.529300026595592,1,hover,0.012400094419717789,1
1790161485.704469,,0.010126590728759766,98.74991759664736,,0.06969994865357876,,0,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,,0,,0,hover,0.01780001912266016,1
1790161485.7299922,,0.02552318572998047,39.18006202593132,,28.363600024022162,,0,,,0,0,,,no_face,0,0.005499925464391708,1,,0,,0,28.31670001614839,1,hover,0.01300009898841381,1
1790161485.7812655,,0.051273345947265625,19.503310765568038,,0.05440006498247385,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,,0,hover,0.012299977242946625,1
1790161485.8099732,,0.02870774269104004,34.83380810404538,,34.5432999311015,,0,,,0,0,,,no_face,0,0.008399947546422482,1,7.4544999515637755,1,,0,27.024699957109988,1,hover,0.019900035113096237,1
1790161485.8353806,,0.02540731430053711,39.358744815419556,,0.0475000124424696,,0,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,,0,hover,0.011199968867003918,1
1790161485.8590326,,0.023652076721191406,42.27958550058465,,30.896999989636242,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,30.85549990646541,1,hover,0.011599971912801266,1
1790161485.9250555,,0.06602287292480469,15.146266069622996,,0.0801000278443098,,0,,,0,0,,,no_face,0,0.0072999391704797745,1,,0,,0,,0,hover,0.016400008462369442,1
1790161485.9652996,,0.040244102478027344,24.848361335576673,,36.300100036896765,,0,,,0,0,,,no_face,0,0.00500003807246685,1,7.893300033174455,1,,0,28.36659993045032,1,hover,0.012299977242946625,1
1790161485.9773147,,0.012015104293823242,83.22857426331977,,0.0467000063508749,,0,,,0,0,,,no_face,0,0.004499917849898338,1,,0,,0,,0,hover,0.01070008147507906,1
1790161486.004846,,0.02753138542175293,36.322182290539075,,27.63499994762242,,0,,,0,0,,,no_face,0,0.005299923941493034,1,,0,,0,27.576099964790046,1,hover,0.01379998866468668,1
1790161486.052711,,0.04786491394042969,20.892129906355848,,0.05719996988773346,,0,,,0,0,,,no_face,0,0.005100038833916187,1,,0,,0,,0,hover,0.01279998105019331,1
1790161486.0946033,,0.041892290115356445,23.870740827163093,,34.912100061774254,,0,,,0,0,,,no_face,0,0.005300040356814861,1,8.128100074827671,1,,0,26.74310002475977,1,hover,0.012899981811642647,1
1790161486.1056778,,0.011074542999267578,90.29717976318622,,0.11599995195865631,,0,,,0,0,,,no_face,0,0.0076999422162771225,1,,0,,0,,0,hover,0.05710008554160595,1
1790161486.1295447,,0.023866891860961914,41.89904600169822,,27.486399980261922,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,27.441899990662932,1,hover,0.012299977242946625,1
