t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790344093.513398,face,rc lr=0 fb=0 ud=2 yaw=16,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,The drone is hovering with its altitude set to zero and it has no visible landmarks or intentions,3364.5106999999825,,1,pose,0,arm_not_visible(elbow),8,True,236,236,True,False,0/20,0.8100978136062622,True,1524,0.0
1790344093.6922274,face,rc lr=0 fb=0 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,The drone is hovering with its altitude set to zero and it has no visible landmarks or intentions,3364.5106999999825,,1,pose,0,arm_not_visible(elbow),8,True,242,242,True,False,0/20,0.8171998262405396,True,1530,0.0
1790344093.935449,face,rc lr=0 fb=0 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,2,pose,0,arm_not_visible(elbow),8,True,244,244,True,False,0/20,0.4804212749004364,True,1535,0.0
1790344094.1174734,face,rc lr=0 fb=-4 ud=-2 yaw=7,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,2,pose,0,arm_not_visible(elbow),8,True,268,268,True,False,0/20,0.83219313621521,True,1540,0.0
1790344094.2769377,face,rc lr=0 fb=-6 ud=-4 yaw=7,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,275,275,True,False,0/20,0.42069345712661743,True,1545,0.0
1790344094.454579,face,rc lr=0 fb=-7 ud=-5 yaw=8,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,275,275,True,False,0/20,0.7850476503372192,True,1549,0.0
1790344094.595507,face,rc lr=0 fb=-8 ud=-6 yaw=10,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,267,267,True,False,0/20,0.6807879209518433,True,1553,0.0
1790344094.7439067,face,rc lr=0 fb=-8 ud=-6 yaw=12,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,274,274,True,False,0/20,0.8034674525260925,True,1556,0.0
1790344094.9270234,face,rc lr=0 fb=-9 ud=-6 yaw=12,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,271,271,True,False,0/20,0.6933754682540894,True,1560,0.0
1790344095.1194942,face,rc lr=0 fb=-10 ud=-6 yaw=15,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,279,279,True,False,0/20,0.7437702417373657,True,1564,0.0
1790344095.5211203,face,rc lr=0 fb=-10 ud=-5 yaw=18,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,283,283,True,False,0/20,0.8149361610412598,True,1568,0.0
1790344095.6970997,face,rc lr=0 fb=-5 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,220,220,True,False,0/20,0.7261017560958862,True,1578,0.0
1790344095.8793802,face,rc lr=0 fb=-2 ud=0 yaw=-10,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),7,True,200,200,True,False,0/20,0.41028541326522827,True,1583,0.0
1790344096.0642323,face,rc lr=0 fb=0 ud=0 yaw=-16,Perception: face_detected -> face,FACE,,True,True,True,False,76.0,80.0,LLM error (ReadTimeout),4005.635600000005,,1,pose,0,arm_not_visible(elbow),8,True,199,199,True,False,0/20,0.6953880786895752,True,1587,0.0
1790344096.247457,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8309317827224731,True,True,True,True,75.0,80.0,LLM error (ReadTimeout),4005.635600000005,0.261,2,pose,1,ok,8,True,199,199,True,False,0/20,0.6294781565666199,True,1591,0.0
1790344097.18092,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8498601913452148,True,True,True,True,75.0,90.0,LLM error (ReadTimeout),4005.635600000005,,1,held,1,held,0,True,177,177,True,False,0/20,0.6988212466239929,True,1611,0.0
1790344097.3383338,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8450769186019897,True,True,True,True,75.0,90.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,1,iou,1,ok,0,True,176,176,True,False,0/20,0.7148101925849915,True,1620,0.0
1790344097.485247,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,75.0,90.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,1,,0,no_face,0,True,176,176,True,False,0/20,0.06747840344905853,True,1624,0.0586247444152832
1790344098.0369236,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8315502405166626,True,True,True,True,75.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,0.261,1,pose,1,ok,8,True,155,155,True,False,0/20,0.04248809814453125,True,1635,0.0
1790344098.0508864,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,75.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,1,,0,no_face,0,True,155,155,True,False,0/20,0.05467088520526886,True,1638,0.12164592742919922
1790344098.9131365,face,rc lr=0 fb=11 ud=-23 yaw=-18,Perception: face_detected -> face,FACE,,True,True,True,False,74.0,110.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,2,held,0,held,0,True,158,158,True,False,0/20,0.31510835886001587,True,1658,0.0
1790344098.9841595,face,rc lr=0 fb=11 ud=-23 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,110.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.5210081934928894,True,1659,0.0
1790344099.5898318,face,rc lr=0 fb=11 ud=-24 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,74.0,110.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,2,pose,0,arm_not_visible(elbow),8,True,164,164,True,False,0/20,0.7154020071029663,True,1671,0.0
1790344099.674466,face,rc lr=0 fb=11 ud=-23 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,110.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.7172296047210693,True,1676,0.0
1790344099.792338,face,rc lr=0 fb=10 ud=-23 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.5851556062698364,True,1679,0.0
1790344099.8682458,face,rc lr=0 fb=11 ud=-23 yaw=-19,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.6490670442581177,True,1681,0.0
1790344099.9813023,face,rc lr=0 fb=10 ud=-22 yaw=-19,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.6722800135612488,True,1683,0.0
1790344100.0699198,face,rc lr=0 fb=10 ud=-21 yaw=-14,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,0,,0,no_hand,0,True,165,165,True,False,0/20,0.6363152265548706,True,1686,0.0
1790344100.1674993,face,rc lr=0 fb=10 ud=-21 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.7169212102890015,True,1688,0.0
1790344100.3119504,face,rc lr=0 fb=10 ud=-20 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,1,pose,0,arm_not_visible(elbow),8,True,180,180,True,False,0/20,0.7613550424575806,True,1690,0.0
1790344100.4923644,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,0.235,2,pose,1,ok,8,True,163,163,True,False,0/20,0.7022740840911865,True,1694,0.0
1790344100.5843694,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7094725370407104,True,True,True,True,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,2,iou,1,ok,0,True,163,163,True,False,0/20,0.2799890637397766,True,1698,0.0
1790344100.6003122,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,74.0,100.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,,2,,0,no_face,0,True,163,163,True,False,0/20,0.3127886950969696,True,1699,0.07797479629516602
1790344100.922204,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7137905359268188,True,True,True,True,74.0,90.0,"The drone's flight status checks its battery level and altitude, and if the altitude is below 15 meters, it displays an alert message for battery warnings.",3485.9060000001136,0.271,3,pose,1,ok,8,True,172,172,True,False,0/20,0.698899507522583,True,1704,0.0
1790344101.3595083,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.8236061334609985,True,True,True,True,74.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,2,iou,1,ok,0,True,166,166,True,False,0/20,0.819216251373291,True,1716,0.0
1790344102.1673546,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,74.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,1,,0,no_face,0,True,177,177,True,False,0/20,0.07485047727823257,True,1737,0.07324767112731934
1790344102.352306,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.8759496212005615,True,True,True,True,73.0,90.0,LLM error (ReadTimeout),4009.4700999998167,0.376,2,pose,1,ok,8,True,179,179,True,False,0/20,0.82661372423172,True,1738,0.0
1790344102.5180578,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,73.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,2,,0,no_face,0,True,179,179,True,False,0/20,0.07328115403652191,True,1745,0.0911710262298584
1790344103.2958362,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,73.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,2,,0,no_face,0,False,211,211,True,False,0/20,0.31715646386146545,True,1764,0.21609115600585938
1790344103.5299578,face,rc lr=0 fb=7 ud=-20 yaw=12,Perception: face_detected -> face,FACE,,True,True,True,False,73.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,1,pose,0,arm_not_visible(elbow),8,True,183,183,True,False,0/20,0.7022018432617188,True,1765,0.0
1790344103.669717,face,rc lr=0 fb=7 ud=-25 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,73.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,0,,0,no_hand,0,True,190,190,True,False,0/20,0.1428566873073578,True,1771,0.0
1790344103.6936417,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,73.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,0,,0,no_face,0,True,190,190,True,False,0/20,0.1894310712814331,True,1774,0.09816431999206543
1790344104.7387762,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,72.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,1,,0,no_face,0,True,230,234,True,False,0/20,0.3207241892814636,True,1799,1.1450419425964355
1790344105.2295058,face,rc lr=0 fb=0 ud=-24 yaw=6,Perception: face_detected -> face,FACE,,True,True,True,False,72.0,90.0,LLM error (ReadTimeout),4009.4700999998167,,1,held,0,held,0,True,236,236,True,False,0/20,0.5943523645401001,True,1810,0.0
1790344105.3505845,face,rc lr=0 fb=0 ud=-24 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,0,,0,no_hand,0,True,239,239,True,False,0/20,0.7688658237457275,True,1811,0.0
1790344105.4839382,face,rc lr=0 fb=0 ud=-22 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,0,,0,no_hand,0,True,229,229,True,False,0/20,0.7284228205680847,True,1815,0.0
1790344105.5930207,face,rc lr=0 fb=0 ud=-21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,0,,0,no_hand,0,True,214,214,True,False,0/20,0.7959262132644653,True,1818,0.0
1790344105.6955535,face,rc lr=0 fb=0 ud=-20 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,0,,0,no_hand,0,True,216,216,True,False,0/20,0.735047459602356,True,1820,0.0
1790344105.8027048,face,rc lr=0 fb=2 ud=-19 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,0,,0,no_hand,0,True,203,203,True,False,0/20,0.7763754725456238,True,1823,0.0
1790344105.9130783,face,rc lr=0 fb=3 ud=-18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,0,,0,no_hand,0,True,197,197,True,False,0/20,0.719412624835968,True,1826,0.0
1790344106.1689837,face,rc lr=0 fb=5 ud=-17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,1,pose,0,arm_not_visible(elbow),8,True,186,186,True,False,0/20,0.8196666240692139,True,1828,0.0
1790344106.4280787,face,rc lr=0 fb=6 ud=-13 yaw=4,Perception: face_detected -> face,FACE,,True,True,True,False,72.0,90.0,LLM error (ReadTimeout),4004.861599999913,,1,pose,0,arm_not_visible(elbow),8,True,164,164,True,False,0/20,0.45955559611320496,True,1835,0.0
