t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790269196.2680407,face,rc lr=0 fb=12 ud=4 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4013.6020999998436,,0,,0,no_hand,0,True,154,154,True,False,0/20,0.6768396496772766,True,1000,0.0
1790269196.3721209,face,rc lr=0 fb=12 ud=4 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4013.6020999998436,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.6364560127258301,True,1002,0.0
1790269196.5191622,face,rc lr=0 fb=12 ud=5 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4013.6020999998436,,0,,0,no_hand,0,True,148,148,True,False,0/20,0.6877543926239014,True,1005,0.0
1790269196.6358492,face,rc lr=0 fb=12 ud=6 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4013.6020999998436,,0,,0,no_hand,0,True,145,145,True,False,0/20,0.6614286303520203,True,1008,0.0
1790269196.742746,face,rc lr=0 fb=12 ud=7 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4013.6020999998436,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.5879617929458618,True,1011,0.0
1790269196.875214,face,rc lr=0 fb=12 ud=7 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.6195511817932129,True,1014,0.0
1790269196.979521,face,rc lr=0 fb=12 ud=8 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,153,153,True,False,0/20,0.6287013292312622,True,1017,0.0
1790269197.105243,face,rc lr=0 fb=12 ud=9 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.6728827953338623,True,1019,0.0
1790269197.258685,face,rc lr=0 fb=12 ud=9 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,154,154,True,False,0/20,0.6734991073608398,True,1023,0.0
1790269197.3668363,face,rc lr=0 fb=12 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,150,150,True,False,0/20,0.6024084091186523,True,1026,0.0
1790269197.5540617,face,rc lr=0 fb=12 ud=9 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,149,149,True,False,0/20,0.648005485534668,True,1031,0.0
1790269197.6979282,face,rc lr=0 fb=12 ud=9 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,149,149,True,False,0/20,0.622105598449707,True,1034,0.0
1790269197.7932189,face,rc lr=0 fb=12 ud=9 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.69106125831604,True,1037,0.0
1790269197.9022884,face,rc lr=0 fb=12 ud=9 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,148,148,True,False,0/20,0.6332940459251404,True,1039,0.0
1790269198.0232937,face,rc lr=0 fb=12 ud=9 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,156,156,True,False,0/20,0.6162542700767517,True,1042,0.0
1790269198.2303193,face,rc lr=0 fb=12 ud=9 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,152,152,True,False,0/20,0.7216346859931946,True,1047,0.0
1790269198.3660984,face,rc lr=0 fb=12 ud=9 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,147,147,True,False,0/20,0.6715801954269409,True,1050,0.0
1790269198.4586625,face,rc lr=0 fb=12 ud=9 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.7457656860351562,True,1053,0.0
1790269198.5722797,face,rc lr=0 fb=12 ud=8 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,154,154,True,False,0/20,0.6812570095062256,True,1055,0.0
1790269198.6971965,face,rc lr=0 fb=12 ud=8 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,157,157,True,False,0/20,0.6125873327255249,True,1058,0.0
1790269198.7998261,face,rc lr=0 fb=11 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.6529437899589539,True,1061,0.0
1790269198.8960931,face,rc lr=0 fb=12 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,149,149,True,False,0/20,0.6197959780693054,True,1063,0.0
1790269199.0327048,face,rc lr=0 fb=11 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,159,159,True,False,0/20,0.7255183458328247,True,1066,0.0
1790269199.1242266,face,rc lr=0 fb=12 ud=4 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4004.4033999984094,,0,,0,no_hand,0,True,149,149,True,False,0/20,0.47603610157966614,True,1069,0.0
1790269199.152972,face,rc lr=0 fb=12 ud=4 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,0,,0,no_hand,0,True,149,149,True,False,0/20,0.6206387877464294,True,1070,0.0
1790269199.241195,face,rc lr=0 fb=11 ud=2 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.6464170217514038,True,1071,0.0
1790269199.3612547,face,rc lr=0 fb=12 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,0,,0,no_hand,0,True,148,148,True,False,0/20,0.5943944454193115,True,1074,0.0
1790269199.5551686,face,rc lr=0 fb=12 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,0,,0,no_hand,0,True,148,148,True,False,0/20,0.6861465573310852,True,1079,0.0
1790269199.6602764,face,rc lr=0 fb=12 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,0,,0,no_hand,0,True,147,147,True,False,0/20,0.6873960494995117,True,1081,0.0
1790269199.7750564,face,rc lr=0 fb=12 ud=0 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,0,,0,no_hand,0,True,146,146,True,False,0/20,0.6446303129196167,True,1084,0.0
1790269200.0103707,face,rc lr=0 fb=13 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,0.217,1,pose,1,ok,8,True,144,144,True,False,0/20,0.6818797588348389,True,1086,0.0
1790269200.0401757,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.4617492019625673,True,True,True,True,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,1,held,1,held,0,True,144,144,True,False,0/20,0.36825311183929443,True,1091,0.0
1790269200.233805,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.95638003132236,True,True,True,True,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,0.297,1,reacquire,1,ok,8,True,144,144,True,False,0/20,0.35569849610328674,True,1092,0.0
1790269200.2637289,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,1,,0,no_face,0,True,144,144,True,False,0/20,0.26727479696273804,True,1097,0.19702506065368652
1790269200.4831212,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9793836672041638,True,True,True,True,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,1,held,1,held,0,True,140,140,True,False,0/20,0.3976653814315796,True,1102,0.0
1790269200.6011572,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,1,,0,no_face,0,True,140,140,True,False,0/20,0.2588433027267456,True,1105,0.08702850341796875
1790269201.0645843,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9532914184151228,True,True,True,True,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,1,held,1,held,0,True,145,145,True,False,0/20,0.5596226453781128,True,1116,0.0
1790269202.1203985,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.962758575634972,True,True,True,True,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,1,held,1,held,0,True,144,144,True,False,0/20,0.6529021263122559,True,1142,0.0
1790269202.82339,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9096220053286908,True,True,True,True,94.0,100.0,The drone should continue flying without any changes or warnings.,2330.1594000004116,,1,iou,1,ok,0,True,157,157,True,False,0/20,0.6400872468948364,True,1157,0.0
1790269203.2579107,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,174,174,True,False,0/20,0.6010144352912903,True,1165,0.0
1790269203.908781,face,rc lr=0 fb=6 ud=0 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,222,222,True,False,0/20,0.7846007347106934,True,1184,0.0
1790269203.9944205,face,rc lr=0 fb=5 ud=0 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.6800830364227295,True,1186,0.0
1790269204.0758731,face,rc lr=0 fb=5 ud=0 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,208,208,True,False,0/20,0.800308108329773,True,1188,0.0
1790269204.1616108,face,rc lr=0 fb=3 ud=-2 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,219,219,True,False,0/20,0.7034306526184082,True,1190,0.0
1790269204.2431269,face,rc lr=0 fb=2 ud=-2 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,229,229,True,False,0/20,0.6778296232223511,True,1192,0.0
1790269204.3263543,face,rc lr=0 fb=0 ud=-3 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,224,224,True,False,0/20,0.6809998750686646,True,1194,0.0
1790269204.494734,face,rc lr=0 fb=2 ud=-3 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.5757033228874207,True,1198,0.0
1790269204.5886676,face,rc lr=0 fb=2 ud=-3 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,208,208,True,False,0/20,0.6146773099899292,True,1199,0.0
1790269204.7178073,face,rc lr=0 fb=2 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,217,217,True,False,0/20,0.6180340051651001,True,1202,0.0
1790269204.8886423,face,rc lr=0 fb=3 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,200,200,True,False,0/20,0.6356932520866394,True,1207,0.0
1790269204.976341,face,rc lr=0 fb=3 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.6594537496566772,True,1209,0.0
1790269205.0976608,face,rc lr=0 fb=3 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,208,208,True,False,0/20,0.6049741506576538,True,1211,0.0
1790269205.188954,face,rc lr=0 fb=3 ud=0 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,210,210,True,False,0/20,0.5327626466751099,True,1214,0.0
1790269205.287217,face,rc lr=0 fb=3 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,209,209,True,False,0/20,0.6259938478469849,True,1217,0.0
1790269205.5111692,face,rc lr=0 fb=3 ud=-2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,215,215,True,False,0/20,0.6439744234085083,True,1222,0.0
1790269205.6057994,face,rc lr=0 fb=0 ud=-2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,232,232,True,False,0/20,0.6354944109916687,True,1224,0.0
1790269205.7568758,face,rc lr=0 fb=0 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,226,226,True,False,0/20,0.6061511039733887,True,1227,0.0
1790269205.9017441,face,rc lr=0 fb=0 ud=-5 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,230,230,True,False,0/20,0.842743456363678,True,1231,0.0
1790269206.0262043,face,rc lr=0 fb=0 ud=-6 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,240,240,True,False,0/20,0.6496111154556274,True,1234,0.0
1790269206.1206949,face,rc lr=0 fb=0 ud=-7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,242,242,True,False,0/20,0.7459384202957153,True,1236,0.0
1790269206.2226532,face,rc lr=0 fb=0 ud=-8 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,240,240,True,False,0/20,0.679033637046814,True,1239,0.0
1790269206.311977,face,rc lr=0 fb=0 ud=-9 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.7931156754493713,True,1241,0.0
1790269206.4403884,face,rc lr=0 fb=0 ud=-10 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.6913924217224121,True,1244,0.0
1790269206.5773408,face,rc lr=0 fb=-3 ud=-10 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,254,254,True,False,0/20,0.7304191589355469,True,1247,0.0
1790269206.6841116,face,rc lr=0 fb=-4 ud=-10 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,256,256,True,False,0/20,0.7039111852645874,True,1250,0.0
1790269206.9105167,face,rc lr=0 fb=-5 ud=-10 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,262,262,True,False,0/20,0.6976577043533325,True,1255,0.0
1790269206.9976368,face,rc lr=0 fb=-6 ud=-10 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,263,263,True,False,0/20,0.6416656970977783,True,1258,0.0
1790269207.119185,face,rc lr=0 fb=-6 ud=-9 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4009.0111999998044,,0,,0,no_hand,0,True,265,265,True,False,0/20,0.694759726524353,True,1260,0.0
